,frame_height,frame_width,body_0,x_0,y_0,z_0,visibility_0,body_1,x_1,y_1,z_1,visibility_1,body_2,x_2,y_2,z_2,visibility_2,body_3,x_3,y_3,z_3,visibility_3,body_4,x_4,y_4,z_4,visibility_4,body_5,x_5,y_5,z_5,visibility_5,body_6,x_6,y_6,z_6,visibility_6,body_7,x_7,y_7,z_7,visibility_7,body_8,x_8,y_8,z_8,visibility_8,body_9,x_9,y_9,z_9,visibility_9,body_10,x_10,y_10,z_10,visibility_10,body_11,x_11,y_11,z_11,visibility_11,body_12,x_12,y_12,z_12,visibility_12,body_13,x_13,y_13,z_13,visibility_13,body_14,x_14,y_14,z_14,visibility_14,body_15,x_15,y_15,z_15,visibility_15,body_16,x_16,y_16,z_16,visibility_16,body_17,x_17,y_17,z_17,visibility_17,body_18,x_18,y_18,z_18,visibility_18,body_19,x_19,y_19,z_19,visibility_19,body_20,x_20,y_20,z_20,visibility_20,body_21,x_21,y_21,z_21,visibility_21,body_22,x_22,y_22,z_22,visibility_22,body_23,x_23,y_23,z_23,visibility_23,body_24,x_24,y_24,z_24,visibility_24,body_25,x_25,y_25,z_25,visibility_25,body_26,x_26,y_26,z_26,visibility_26,body_27,x_27,y_27,z_27,visibility_27,body_28,x_28,y_28,z_28,visibility_28,body_29,x_29,y_29,z_29,visibility_29,body_30,x_30,y_30,z_30,visibility_30,body_31,x_31,y_31,z_31,visibility_31,body_32,x_32,y_32,z_32,visibility_32,target
116,720,1280,0,0.529964566,0.391449392,-0.292990506,0.999211192,1,0.53039819,0.373012424,-0.27404356,0.998601973,2,0.531251907,0.3722817,-0.274137288,0.998482287,3,0.532152057,0.371570289,-0.27428332,0.998787701,4,0.524767637,0.374686897,-0.297551274,0.998645246,5,0.520816922,0.37501055,-0.297575414,0.998597801,6,0.516188741,0.375145882,-0.297575623,0.998470008,7,0.52326411,0.374691397,-0.16951564,0.998263299,8,0.500163496,0.377410799,-0.275174379,0.997828662,9,0.529246032,0.408658713,-0.251154989,0.997727096,10,0.521903574,0.411878884,-0.282190681,0.998054624,11,0.526881337,0.435721815,-0.066306882,0.998075247,12,0.471507609,0.440424085,-0.330425441,0.996340513,13,0.597403407,0.460158706,-0.068058148,0.900754988,14,0.551125705,0.460579336,-0.465927511,0.994399011,15,0.663951635,0.472399294,-0.159445703,0.90902555,16,0.610913992,0.470218867,-0.477976978,0.972899139,17,0.681091964,0.477421135,-0.177178964,0.846904099,18,0.626954198,0.480082244,-0.518653572,0.932068586,19,0.68135941,0.476587892,-0.202960804,0.854256988,20,0.629550934,0.477929562,-0.505251229,0.926014841,21,0.674607992,0.476908028,-0.175340176,0.856853545,22,0.635640681,0.483815968,-0.474798143,0.88201052,23,0.479424089,0.651780725,0.077330217,0.997796893,24,0.433887869,0.653114021,-0.077276826,0.996707678,25,0.556948781,0.728462756,-0.102122501,0.967622876,26,0.479405344,0.773627162,-0.286488742,0.9953596,27,0.494831145,0.863982737,0.067350037,0.962861001,28,0.440071046,0.91936487,-0.182537526,0.996140182,29,0.478161275,0.881403625,0.080192201,0.929223895,30,0.426183641,0.942504942,-0.176909581,0.958923578,31,0.528389812,0.934251726,0.015295021,0.963868022,32,0.45303005,0.973791182,-0.278131038,0.992635787,ak
117,720,1280,0,0.528694272,0.380600005,-0.22162053,0.998659968,1,0.528565884,0.362030953,-0.2013634,0.99758482,2,0.529426992,0.361259729,-0.201468915,0.997644246,3,0.530391455,0.36055848,-0.201595217,0.997950852,4,0.523193181,0.363266528,-0.220816702,0.997315943,5,0.519470632,0.363423228,-0.220811039,0.997141659,6,0.51526916,0.363569587,-0.220797971,0.996455312,7,0.522151887,0.364658386,-0.099733971,0.997660995,8,0.499648392,0.366524816,-0.185937285,0.995122373,9,0.527185619,0.397587419,-0.182060733,0.997163594,10,0.51997143,0.401608706,-0.207392246,0.996788263,11,0.53305769,0.428584218,-0.019951329,0.999213219,12,0.466148436,0.434696585,-0.244904786,0.996603966,13,0.59871608,0.45777449,-0.0310403,0.959863186,14,0.534851909,0.477435648,-0.382022113,0.989704549,15,0.660418868,0.476061195,-0.119851485,0.965576589,16,0.588166595,0.474714011,-0.416217566,0.965146363,17,0.678676546,0.483573377,-0.137442708,0.927804708,18,0.604359746,0.482316941,-0.455345809,0.908514917,19,0.679121017,0.482765198,-0.158638656,0.93219763,20,0.607722759,0.479735792,-0.442769349,0.90027988,21,0.672745943,0.483867377,-0.13311632,0.930468261,22,0.606027246,0.479216039,-0.413584143,0.845784247,23,0.483304441,0.647060096,0.065645024,0.998739898,24,0.434187114,0.645564616,-0.065567464,0.99810648,25,0.554593146,0.733062088,-0.130202979,0.969816387,26,0.46781978,0.770145953,-0.312726527,0.993466318,27,0.495794207,0.866722941,0.028615568,0.964184523,28,0.436167955,0.918275476,-0.217332035,0.994196415,29,0.478565753,0.886271358,0.040030606,0.931692004,30,0.425377846,0.940667272,-0.212976098,0.944668055,31,0.529928982,0.933875978,-0.029036861,0.965609968,32,0.454392493,0.972657025,-0.321872652,0.990449011,ak
118,720,1280,0,0.52530247,0.364921868,-0.180596098,0.999735653,1,0.525931835,0.346258998,-0.155663177,0.999499321,2,0.526812911,0.34562248,-0.155777246,0.999517202,3,0.527754068,0.345012158,-0.155879676,0.999493718,4,0.52048707,0.347140878,-0.174502462,0.999453723,5,0.51682663,0.347032994,-0.174485341,0.999486923,6,0.512329876,0.34666267,-0.174467653,0.999225378,7,0.521525264,0.348120809,-0.039254375,0.999601901,8,0.496417761,0.348751813,-0.123638786,0.999349296,9,0.524506688,0.382739335,-0.136792153,0.999470055,10,0.517119586,0.383739889,-0.161540091,0.999577105,11,0.536668241,0.432581931,0.024219379,0.999514699,12,0.458282858,0.421117902,-0.183822453,0.997233689,13,0.60500145,0.446793228,-0.014168653,0.965043545,14,0.508892238,0.435129642,-0.372350067,0.981846035,15,0.663621783,0.457856596,-0.108154751,0.971382558,16,0.569113195,0.438973665,-0.448160976,0.941390455,17,0.683743238,0.457296968,-0.127051264,0.944034874,18,0.589074731,0.443891197,-0.48757261,0.868201435,19,0.686815798,0.456501186,-0.145359397,0.947142899,20,0.594690382,0.4391886,-0.473104179,0.852412879,21,0.678721547,0.459013999,-0.120593622,0.94502455,22,0.588101625,0.439486474,-0.445681274,0.788509786,23,0.493165821,0.654924333,0.062827669,0.999573886,24,0.442560971,0.653622031,-0.062697135,0.999478638,25,0.564195096,0.744452834,-0.121867463,0.982158184,26,0.473395169,0.748342037,-0.342709959,0.99635613,27,0.494671017,0.869507015,0.054251064,0.972562373,28,0.439687788,0.909577489,-0.221381038,0.996033251,29,0.478149027,0.886007965,0.068097115,0.950282872,30,0.427587092,0.933339357,-0.21298781,0.961244762,31,0.527311325,0.933974624,0.000636686,0.965966403,32,0.456034571,0.967541277,-0.320738316,0.992375433,ak
119,720,1280,0,0.526231885,0.378499448,-0.202413291,0.999676108,1,0.526139677,0.358481228,-0.178503439,0.999320269,2,0.527086973,0.357868373,-0.178604826,0.999333084,3,0.528035223,0.357183665,-0.178711236,0.999298573,4,0.520458817,0.358934581,-0.196963251,0.999262512,5,0.516705155,0.358557582,-0.196957543,0.999314308,6,0.512081027,0.35815683,-0.196953148,0.99898535,7,0.520857811,0.35912928,-0.064348899,0.999429286,8,0.496262729,0.360712469,-0.147149816,0.999086261,9,0.526289523,0.394979179,-0.159130067,0.999124348,10,0.51928407,0.396513969,-0.18346867,0.999322891,11,0.533662021,0.437779546,0.005652921,0.999393106,12,0.460451305,0.431413621,-0.208831355,0.997034788,13,0.601127088,0.4484272,-0.024225345,0.956026196,14,0.514184892,0.441782713,-0.384463131,0.980308175,15,0.663871646,0.458116502,-0.10803894,0.966526568,16,0.575530112,0.443416983,-0.441368878,0.936062038,17,0.683567524,0.457687706,-0.12416885,0.936172962,18,0.593179286,0.445277393,-0.477612793,0.856447458,19,0.686265469,0.457419634,-0.142004967,0.939712346,20,0.59761095,0.441265494,-0.464583695,0.842179179,21,0.677364111,0.459673226,-0.119943395,0.93870753,22,0.591996133,0.442317247,-0.438919842,0.780351162,23,0.492695808,0.661348581,0.065945551,0.999452055,24,0.443857282,0.659618735,-0.065860756,0.999304652,25,0.566138387,0.748340249,-0.093145058,0.971109271,26,0.479185492,0.776038945,-0.315345734,0.993785381,27,0.497779757,0.862274408,0.099760622,0.951643169,28,0.436652601,0.913567662,-0.184014544,0.993254602,29,0.479423463,0.879924238,0.115502909,0.923835993,30,0.425541162,0.935296476,-0.174670041,0.945590436,31,0.528077006,0.930230379,0.061045952,0.945399582,32,0.455305874,0.973347366,-0.272249222,0.987428486,ak
120,720,1280,0,0.526927352,0.384050637,-0.192918926,0.999579847,1,0.526696086,0.364547312,-0.17000407,0.999146819,2,0.527567029,0.363963813,-0.17010878,0.99916923,3,0.528431654,0.363263369,-0.17022039,0.999117315,4,0.521211326,0.365302205,-0.190534487,0.999097824,5,0.517600954,0.365203261,-0.190528229,0.999173701,6,0.513113439,0.364993423,-0.190515682,0.998774111,7,0.520593643,0.366649657,-0.060730081,0.99933666,8,0.496773154,0.368184835,-0.152796626,0.998956323,9,0.526913464,0.401705265,-0.151251048,0.998704314,10,0.520035386,0.402650416,-0.178276107,0.999044836,11,0.532684922,0.446145982,0.008706339,0.998796225,12,0.459268481,0.438427001,-0.213294312,0.995107889,13,0.598755538,0.453988343,-0.016147355,0.901680052,14,0.520662606,0.449744701,-0.379299849,0.966878831,15,0.66299963,0.458492666,-0.096803837,0.919678569,16,0.577755153,0.44924292,-0.423720121,0.892525911,17,0.684413195,0.456161499,-0.111656465,0.868765891,18,0.593673408,0.451756746,-0.458332717,0.788001001,19,0.687609673,0.455960691,-0.130422354,0.876134157,20,0.598139763,0.447043747,-0.445070177,0.767634153,21,0.679302096,0.458070934,-0.109288134,0.87650758,22,0.592679799,0.447879672,-0.420908153,0.687016129,23,0.492254436,0.668843687,0.068048142,0.999309182,24,0.445613682,0.667806447,-0.067954443,0.999095201,25,0.566502333,0.747693896,-0.079922065,0.971112311,26,0.482376963,0.775917411,-0.295763522,0.993711352,27,0.496804178,0.867701232,0.09566053,0.953241944,28,0.43662113,0.913099527,-0.171280071,0.993441582,29,0.478765309,0.883881569,0.109483227,0.923382103,30,0.424406469,0.935029745,-0.162785426,0.947833061,31,0.529292941,0.932540834,0.054101773,0.945887685,32,0.454587281,0.971456885,-0.257138938,0.987211764,ak
121,720,1280,0,0.524548829,0.390336215,-0.176039606,0.999099612,1,0.524940968,0.370828956,-0.152494937,0.998132169,2,0.525978208,0.370289475,-0.152587011,0.998140574,3,0.527004659,0.369854242,-0.152705148,0.998186886,4,0.519062281,0.370541126,-0.170426607,0.998155534,5,0.515148878,0.369731575,-0.170415238,0.998146772,6,0.510578036,0.369130254,-0.170421109,0.997589111,7,0.519841433,0.373930603,-0.04826647,0.998546362,8,0.494730294,0.372840583,-0.127103269,0.997533917,9,0.524115086,0.408317536,-0.137062475,0.997684956,10,0.516359746,0.412021309,-0.160283551,0.997777045,11,0.528143406,0.449068338,0.016839622,0.997826755,12,0.462269962,0.444101602,-0.19788377,0.994964123,13,0.594720006,0.457032025,0.004457106,0.906537056,14,0.521351933,0.456566781,-0.356258541,0.987907946,15,0.658762574,0.458380044,-0.062005688,0.902439535,16,0.58604598,0.453688294,-0.394173265,0.941826344,17,0.677697301,0.458252549,-0.073966123,0.829431653,18,0.602391839,0.454927176,-0.427177757,0.852060676,19,0.678941607,0.45701009,-0.092560627,0.839951396,20,0.604835093,0.451432586,-0.412589461,0.838576257,21,0.672231019,0.458958507,-0.074326649,0.850567222,22,0.602732897,0.4525792,-0.390850812,0.78228718,23,0.489142746,0.674123526,0.062509984,0.998270631,24,0.442723453,0.674093544,-0.062390219,0.997056484,25,0.565108538,0.748909056,-0.127475262,0.961896598,26,0.478395462,0.798804998,-0.222129673,0.987824082,27,0.498600572,0.859436095,0.037973579,0.9291026,28,0.435674012,0.921156645,-0.075073153,0.983154774,29,0.4810009,0.873679876,0.050491162,0.894610703,30,0.425185591,0.943879426,-0.064887322,0.890385449,31,0.525880337,0.926810861,-0.007622599,0.92997551,32,0.454415858,0.977268398,-0.152942345,0.970714271,ak
122,720,1280,0,0.526208222,0.393019617,-0.180802256,0.998224437,1,0.525916517,0.374379337,-0.157856718,0.996384263,2,0.526829064,0.373928577,-0.157962337,0.996697307,3,0.527775645,0.373492658,-0.158087507,0.996636629,4,0.520413816,0.374499738,-0.177059218,0.996387482,5,0.516876101,0.374220431,-0.17706269,0.996692896,6,0.512509882,0.37404862,-0.17706798,0.995376825,7,0.519080698,0.378472179,-0.055449974,0.997235954,8,0.495724589,0.378751159,-0.140449524,0.995196044,9,0.525138915,0.411614358,-0.142490387,0.995846212,10,0.517697096,0.414886504,-0.167465732,0.996492445,11,0.52579242,0.45491147,0.005810609,0.997075915,12,0.463175446,0.447300971,-0.209064767,0.989553571,13,0.597202241,0.460429609,-0.022709787,0.919010162,14,0.520576119,0.461216241,-0.368271202,0.965353727,15,0.667715907,0.460754931,-0.101728499,0.913989842,16,0.583517194,0.456673563,-0.415711075,0.881529391,17,0.685902238,0.458307892,-0.115876339,0.84584409,18,0.600097477,0.457685053,-0.450767457,0.769903064,19,0.688731611,0.457543045,-0.133064389,0.85520786,20,0.605323732,0.452330232,-0.436849922,0.751928449,21,0.681634307,0.459571034,-0.113705657,0.86056149,22,0.602409184,0.452693313,-0.412929296,0.676990211,23,0.488256514,0.677822828,0.064683571,0.997637391,24,0.441184282,0.676472843,-0.064575866,0.996471405,25,0.565786004,0.747903466,-0.117212847,0.950391233,26,0.482010305,0.780355096,-0.302910715,0.990486562,27,0.500765562,0.859955907,0.059892319,0.923503816,28,0.437509626,0.917133331,-0.16177927,0.988488615,29,0.482154936,0.8765136,0.073488377,0.884279788,30,0.428667635,0.939591229,-0.151638582,0.928107738,31,0.526670814,0.926145494,0.017460594,0.921595573,32,0.454449177,0.973387599,-0.245431334,0.980308771,ak
123,720,1280,0,0.523584783,0.39930737,-0.247687653,0.998757839,1,0.52358079,0.379971474,-0.226374,0.997584939,2,0.524736345,0.37914446,-0.226475805,0.997245789,3,0.52593565,0.378304541,-0.22661674,0.997588277,4,0.516978145,0.381438136,-0.244176835,0.997828424,5,0.512825012,0.381557882,-0.244196087,0.997829258,6,0.507995725,0.381664485,-0.244213894,0.997660279,7,0.519568086,0.381787956,-0.117930271,0.99701035,8,0.493905455,0.385457009,-0.196401238,0.997295201,9,0.524069905,0.416414529,-0.205697849,0.99660778,10,0.516077936,0.420795619,-0.228861362,0.997575223,11,0.524930835,0.452643514,-0.029034153,0.99571985,12,0.467131674,0.451171756,-0.263808966,0.995911241,13,0.59010148,0.464356363,-0.04084406,0.792601466,14,0.546486437,0.468154728,-0.404201895,0.990659595,15,0.659860373,0.462155312,-0.119064555,0.745881796,16,0.62821883,0.474873185,-0.422740877,0.955710888,17,0.679232717,0.462736756,-0.132323027,0.659651756,18,0.647201896,0.478697836,-0.459781736,0.888207495,19,0.679717481,0.459759951,-0.152274027,0.669059753,20,0.642848969,0.460469216,-0.444506168,0.879279256,21,0.672460258,0.461396158,-0.132063329,0.679164052,22,0.639954746,0.473482966,-0.418922037,0.825708508,23,0.488849789,0.678774416,0.067034364,0.997118473,24,0.440393686,0.678445518,-0.066972904,0.997221112,25,0.566381752,0.74993068,-0.110261776,0.942622542,26,0.481286824,0.797472239,-0.32146135,0.992213428,27,0.50025928,0.860707998,0.080640733,0.90892905,28,0.438053429,0.917669952,-0.165566206,0.989146352,29,0.481776893,0.87815088,0.096228115,0.857605994,30,0.425998986,0.943560719,-0.153252319,0.933276057,31,0.528227031,0.927981257,0.045460187,0.90517664,32,0.452175677,0.971372664,-0.238593459,0.981459498,ak
124,720,1280,0,0.525261223,0.40073967,-0.232948869,0.998557627,1,0.52540499,0.382420003,-0.21051386,0.997280359,2,0.526574612,0.382049561,-0.210612461,0.997047246,3,0.527742565,0.381671578,-0.21075502,0.997345746,4,0.518991888,0.383156598,-0.228177831,0.997324586,5,0.51484549,0.383281887,-0.228185773,0.997425497,6,0.51018095,0.383610606,-0.228196293,0.997017741,7,0.520828366,0.386534244,-0.100268826,0.997060716,8,0.49519667,0.388504535,-0.178140178,0.996772945,9,0.525701582,0.41764763,-0.190597937,0.996136248,10,0.517813444,0.420991391,-0.21358566,0.99687767,11,0.527501404,0.455459565,-0.014655066,0.996948063,12,0.465319097,0.452717602,-0.247828513,0.994945705,13,0.594834924,0.466542929,-0.018587057,0.82844466,14,0.536445677,0.47001937,-0.397862434,0.988703251,15,0.659855902,0.464079618,-0.082351312,0.80203259,16,0.614956319,0.472341835,-0.418415964,0.942407548,17,0.679469585,0.463848412,-0.092747971,0.71452713,18,0.614753187,0.465577096,-0.4524979,0.856113195,19,0.680361629,0.462173998,-0.112085737,0.728277922,20,0.616887033,0.461782753,-0.437514544,0.846387744,21,0.674476624,0.464312106,-0.094916865,0.744922876,22,0.612858534,0.462676585,-0.414633185,0.790690482,23,0.490176439,0.677135766,0.066628791,0.997615337,24,0.441333771,0.67577672,-0.066512965,0.997017741,25,0.567269444,0.750614822,-0.10999538,0.939432621,26,0.485224903,0.786337376,-0.306489825,0.990369022,27,0.498764664,0.859371245,0.075287849,0.897373319,28,0.439316332,0.911426783,-0.153523877,0.984240174,29,0.481156766,0.877262533,0.090556011,0.848717451,30,0.428170353,0.937561095,-0.141052231,0.909938335,31,0.526123285,0.93108511,0.042089537,0.892935753,32,0.455407232,0.966769516,-0.221575454,0.973816335,ak
125,720,1280,0,0.525215268,0.399831951,-0.243369848,0.999089479,1,0.525728643,0.381012172,-0.220086977,0.998142838,2,0.526840925,0.380685806,-0.220174119,0.997786403,3,0.527974606,0.380377591,-0.220318824,0.997945845,4,0.519325972,0.381459862,-0.238144562,0.998523533,5,0.515265346,0.381417751,-0.238160819,0.998605669,6,0.510693312,0.381517798,-0.238179892,0.998503327,7,0.520587087,0.385556996,-0.106642962,0.997393966,8,0.495723546,0.386286557,-0.185778186,0.998324931,9,0.525157273,0.417636245,-0.199729577,0.996452689,10,0.517334223,0.420887321,-0.223111063,0.997599661,11,0.524203718,0.455402553,-0.003845373,0.993528545,12,0.468048185,0.453161657,-0.258411944,0.996683538,13,0.586867034,0.469437063,0.01469318,0.624819756,14,0.545803189,0.472425193,-0.39867264,0.994544148,15,0.652072012,0.46234411,-0.03733173,0.607194304,16,0.623848736,0.465962589,-0.40767917,0.968220115,17,0.674876213,0.464018643,-0.043668248,0.526711047,18,0.649432957,0.478029937,-0.441177547,0.912570477,19,0.675722241,0.461240232,-0.06473925,0.541766167,20,0.644935906,0.466080129,-0.425095022,0.906262517,21,0.667299807,0.462567955,-0.050605047,0.573870957,22,0.641271472,0.469219089,-0.402988523,0.863960683,23,0.487787306,0.676407158,0.07201948,0.996569276,24,0.440960646,0.673613071,-0.071909487,0.996715426,25,0.567054689,0.750880122,-0.087858498,0.948368669,26,0.488585383,0.79060328,-0.289355189,0.994170964,27,0.495653242,0.861134112,0.088468842,0.918617189,28,0.438705266,0.915601611,-0.152827054,0.990557432,29,0.478806317,0.874479651,0.102911457,0.869947612,30,0.42426452,0.944695175,-0.142099753,0.933859944,31,0.525322437,0.931852698,0.058653455,0.914528549,32,0.458561242,0.971088946,-0.219343275,0.983501077,ak
126,720,1280,0,0.525380909,0.398479879,-0.243702024,0.998377085,1,0.526156664,0.37932393,-0.2227256,0.996900439,2,0.527173817,0.378993809,-0.222814292,0.996569395,3,0.528195798,0.378660113,-0.222959429,0.996984303,4,0.519787192,0.379629016,-0.240827993,0.997190416,5,0.515783906,0.37936613,-0.240846753,0.997325063,6,0.511183798,0.379172266,-0.240863115,0.997106612,7,0.520742178,0.383930385,-0.115702771,0.996287465,8,0.496281236,0.384202749,-0.195329577,0.996771634,9,0.524634063,0.416778564,-0.201858878,0.995676696,10,0.516921282,0.420294732,-0.225344211,0.996687949,11,0.52630204,0.454741448,-0.019815126,0.99486804,12,0.466484785,0.450411677,-0.264376611,0.996572971,13,0.588941693,0.467679203,-0.013510207,0.741192937,14,0.545999348,0.472295642,-0.399123579,0.994292974,15,0.655979931,0.467738777,-0.077059954,0.710423708,16,0.621256948,0.46823284,-0.402055979,0.965860188,17,0.67681551,0.468559444,-0.086847164,0.620236695,18,0.648369133,0.482073307,-0.435723394,0.903672636,19,0.678089499,0.466042072,-0.108099416,0.636460423,20,0.647422612,0.470135927,-0.419238478,0.896651685,21,0.670446396,0.468059808,-0.090715311,0.660383761,22,0.64034003,0.47334519,-0.397279024,0.853637934,23,0.488782018,0.674347162,0.068103507,0.996251047,24,0.440433115,0.67242229,-0.067945614,0.996892512,25,0.565710306,0.748058677,-0.113927379,0.93719548,26,0.483693361,0.782580972,-0.319446564,0.993089139,27,0.496212393,0.860159755,0.061841737,0.905905187,28,0.438988745,0.916477561,-0.190341949,0.989921629,29,0.480810463,0.872469902,0.076040819,0.863717914,30,0.426288068,0.944132507,-0.180885851,0.940688848,31,0.527031302,0.933134437,0.024349222,0.906923413,32,0.45801264,0.972865045,-0.267874926,0.983534276,ak
127,720,1280,0,0.524389148,0.397796422,-0.264284492,0.998790205,1,0.525155544,0.377762258,-0.244117469,0.997641563,2,0.526290119,0.377151489,-0.244195297,0.997555196,3,0.527362704,0.376561582,-0.244310826,0.997729838,4,0.518803537,0.378729641,-0.260877252,0.997729719,5,0.514885426,0.378925145,-0.260897011,0.997804344,6,0.510287821,0.379000425,-0.260912806,0.997425973,7,0.520286679,0.38048631,-0.134079218,0.997349501,8,0.496095359,0.382704169,-0.20810695,0.997015357,9,0.523304641,0.415064931,-0.220706418,0.996887267,10,0.515334249,0.41874963,-0.242574602,0.997570097,11,0.528670371,0.444268763,-0.037074711,0.998954058,12,0.464385122,0.445885181,-0.268739164,0.998406827,13,0.59644562,0.463904798,-0.045259181,0.953937769,14,0.52324003,0.470557243,-0.426951706,0.996542752,15,0.659971952,0.471417487,-0.126137912,0.966014624,16,0.583061993,0.473611861,-0.464741528,0.986002684,17,0.67857945,0.472076744,-0.140964419,0.931269169,18,0.604900062,0.479961991,-0.502997398,0.953770936,19,0.679035544,0.469509095,-0.161940977,0.935792029,20,0.607976735,0.478725165,-0.48625803,0.95004946,21,0.672233522,0.471450329,-0.13940151,0.936756253,22,0.60470897,0.477413595,-0.459995985,0.922845066,23,0.486621767,0.668704093,0.068914831,0.998524487,24,0.438741118,0.666623116,-0.068784244,0.998420477,25,0.564824224,0.747409761,-0.109461144,0.958601296,26,0.479980141,0.784456551,-0.313875765,0.994507372,27,0.495158523,0.863635659,0.061490882,0.937550247,28,0.43832165,0.919522762,-0.216546208,0.993403256,29,0.479240656,0.879577696,0.074622214,0.90392369,30,0.425488323,0.947950006,-0.211097121,0.951587558,31,0.525842369,0.934643865,0.014630156,0.942099452,32,0.457440287,0.973523438,-0.312486023,0.989443779,ak
128,720,1280,0,0.525674641,0.384042561,-0.239108682,0.999131858,1,0.526283681,0.364232242,-0.21748507,0.998374701,2,0.527068377,0.363397807,-0.217580751,0.998413682,3,0.527847588,0.362602144,-0.217708156,0.998590291,4,0.520838797,0.364945054,-0.238307193,0.998257697,5,0.517243624,0.364578277,-0.238313526,0.998316526,6,0.513032198,0.364476979,-0.23831895,0.99782747,7,0.520102084,0.367434174,-0.111795411,0.998345017,8,0.496661127,0.368723631,-0.204298899,0.997011542,9,0.524322987,0.402367443,-0.198287055,0.997602522,10,0.517289162,0.406356126,-0.225468397,0.997682095,11,0.530106425,0.440833747,-0.026435222,0.998718858,12,0.46299848,0.441399932,-0.266734242,0.995506883,13,0.595157504,0.468307316,-0.031866983,0.941218913,14,0.534949005,0.478131622,-0.413817823,0.991295576,15,0.660479307,0.473460555,-0.112028301,0.957518935,16,0.583628595,0.480210632,-0.451077849,0.973040223,17,0.677993894,0.478060544,-0.127377033,0.917209148,18,0.602750182,0.486372262,-0.490947187,0.928888917,19,0.678009629,0.476060271,-0.150179788,0.921824574,20,0.605421782,0.482993901,-0.476425976,0.921344638,21,0.671804011,0.476786435,-0.12578623,0.920894027,22,0.602678299,0.483022362,-0.447752386,0.87340939,23,0.486515194,0.661615551,0.070561633,0.9985587,24,0.43826136,0.661745012,-0.070475191,0.998178482,25,0.562031269,0.744913638,-0.085841306,0.960223854,26,0.473937452,0.787688375,-0.292165786,0.993375242,27,0.492056936,0.869697332,0.09980879,0.949627757,28,0.434987932,0.925300658,-0.183410361,0.994151294,29,0.474255711,0.88657999,0.113967896,0.909288764,30,0.422469437,0.947086394,-0.177800119,0.940912008,31,0.526408613,0.934806168,0.053563662,0.949098587,32,0.454413235,0.977152824,-0.281357765,0.98915869,ak
129,1080,1920,0,0.57394737,0.335174322,-0.163912371,0.999978542,1,0.575827241,0.318564653,-0.139537275,0.999972939,2,0.578199267,0.319023848,-0.139599308,0.999974132,3,0.580686748,0.319574445,-0.139644012,0.999976516,4,0.565559685,0.31728828,-0.14691925,0.999945879,5,0.561080635,0.317473233,-0.146876246,0.999941826,6,0.556796014,0.31810838,-0.146835804,0.999908686,7,0.580792308,0.329652905,-0.028189337,0.999967098,8,0.545601249,0.330565363,-0.059527349,0.999929905,9,0.577202141,0.357745975,-0.124150351,0.999976516,10,0.565238595,0.356751293,-0.133327886,0.999966264,11,0.602991641,0.44202587,0.004007196,0.999885798,12,0.510417342,0.423378915,-0.112699054,0.999346793,13,0.648433387,0.472277403,-0.170970246,0.962428749,14,0.522587001,0.460260212,-0.306978434,0.985147655,15,0.69908309,0.486611873,-0.4124358,0.985975444,16,0.568956316,0.503505051,-0.45262897,0.977167845,17,0.720308244,0.504528821,-0.458619148,0.982184529,18,0.575849891,0.514975965,-0.494600564,0.959426582,19,0.716322541,0.502467692,-0.468359649,0.983649611,20,0.58916831,0.521464467,-0.487718523,0.958518267,21,0.707552493,0.49886021,-0.4242284,0.983816206,22,0.587696314,0.517442584,-0.453731418,0.945545137,23,0.570353508,0.667589247,0.04174339,0.999962807,24,0.503739893,0.662532866,-0.041700996,0.999865532,25,0.63054353,0.798802376,-0.141401142,0.99044472,26,0.524789929,0.825764716,-0.232399508,0.997599781,27,0.580567777,0.902831912,0.127930447,0.966394067,28,0.500604331,0.905654967,0.091136135,0.949587464,29,0.566021264,0.919281185,0.152266532,0.880733907,30,0.500174999,0.90485394,0.122750729,0.609361112,31,0.60922128,0.970230341,0.113898732,0.940621376,32,0.510972142,0.990088463,0.081609897,0.907789111,ak
