,frame_height,frame_width,body_0,x_0,y_0,z_0,visibility_0,body_1,x_1,y_1,z_1,visibility_1,body_2,x_2,y_2,z_2,visibility_2,body_3,x_3,y_3,z_3,visibility_3,body_4,x_4,y_4,z_4,visibility_4,body_5,x_5,y_5,z_5,visibility_5,body_6,x_6,y_6,z_6,visibility_6,body_7,x_7,y_7,z_7,visibility_7,body_8,x_8,y_8,z_8,visibility_8,body_9,x_9,y_9,z_9,visibility_9,body_10,x_10,y_10,z_10,visibility_10,body_11,x_11,y_11,z_11,visibility_11,body_12,x_12,y_12,z_12,visibility_12,body_13,x_13,y_13,z_13,visibility_13,body_14,x_14,y_14,z_14,visibility_14,body_15,x_15,y_15,z_15,visibility_15,body_16,x_16,y_16,z_16,visibility_16,body_17,x_17,y_17,z_17,visibility_17,body_18,x_18,y_18,z_18,visibility_18,body_19,x_19,y_19,z_19,visibility_19,body_20,x_20,y_20,z_20,visibility_20,body_21,x_21,y_21,z_21,visibility_21,body_22,x_22,y_22,z_22,visibility_22,body_23,x_23,y_23,z_23,visibility_23,body_24,x_24,y_24,z_24,visibility_24,body_25,x_25,y_25,z_25,visibility_25,body_26,x_26,y_26,z_26,visibility_26,body_27,x_27,y_27,z_27,visibility_27,body_28,x_28,y_28,z_28,visibility_28,body_29,x_29,y_29,z_29,visibility_29,body_30,x_30,y_30,z_30,visibility_30,body_31,x_31,y_31,z_31,visibility_31,body_32,x_32,y_32,z_32,visibility_32,target
105,1080,1920,0,0.587222099,0.305479944,-0.157573089,0.999749005,1,0.587314367,0.288752794,-0.130492836,0.999598205,2,0.588659585,0.288802803,-0.13060157,0.999614358,3,0.589883387,0.288832396,-0.130698651,0.999610245,4,0.579749942,0.286873341,-0.144197792,0.999489665,5,0.575840533,0.28611052,-0.144180149,0.999548495,6,0.571542501,0.285760045,-0.144177899,0.999374926,7,0.584759653,0.294240564,-0.01169216,0.999480307,8,0.558463633,0.29374072,-0.070698902,0.999369562,9,0.587448895,0.324229628,-0.11460498,0.999601185,10,0.578961134,0.325046092,-0.132030457,0.999700069,11,0.597963989,0.396559924,0.046260007,0.999452055,12,0.525521517,0.387596309,-0.140535414,0.999218822,13,0.664968133,0.431626916,-0.072006911,0.90114218,14,0.563440382,0.442744136,-0.30240944,0.989224613,15,0.725470304,0.428487182,-0.272575259,0.923411906,16,0.636484981,0.439819396,-0.362111896,0.969497263,17,0.747856796,0.432340741,-0.309870064,0.893682957,18,0.659366608,0.450627804,-0.398254931,0.93111521,19,0.750216246,0.43116045,-0.324147344,0.89867115,20,0.665358663,0.448292255,-0.380224586,0.925501227,21,0.742007613,0.432784617,-0.2863051,0.902101159,22,0.660576105,0.44638446,-0.356180608,0.885233223,23,0.567358315,0.647076845,0.064752497,0.999512315,24,0.510322809,0.647271633,-0.064652666,0.999225259,25,0.630625129,0.796130896,-0.120699711,0.961053789,26,0.557042301,0.821951807,-0.269864619,0.995685697,27,0.58803004,0.916667938,0.119552687,0.934625804,28,0.495730549,0.95139271,-0.140025198,0.99060154,29,0.572507977,0.938783705,0.139735535,0.874685287,30,0.484008908,0.964309931,-0.129580736,0.864539623,31,0.626365602,0.979318798,0.08764606,0.917801857,32,0.517083824,1.015392661,-0.22369951,0.980555832,kvg
106,1080,1920,0,0.588837266,0.318849772,-0.147987157,0.999890804,1,0.588635385,0.300383925,-0.120804779,0.999813735,2,0.590167463,0.300617427,-0.120917469,0.99981302,3,0.59150213,0.300800443,-0.121017285,0.999816239,4,0.581071734,0.299382538,-0.135561794,0.999770463,5,0.576863706,0.299001366,-0.135554358,0.999788105,6,0.572585106,0.299009353,-0.135556623,0.999710262,7,0.585810602,0.306702137,-0.002991136,0.999772251,8,0.559628069,0.307698518,-0.066851534,0.999726951,9,0.58859843,0.338386238,-0.105332389,0.999794662,10,0.57937175,0.33981812,-0.124151282,0.99984014,11,0.59709537,0.410955936,0.056259748,0.999643087,12,0.524445653,0.401719838,-0.141214475,0.999360502,13,0.662696779,0.442494929,-0.038002513,0.896186411,14,0.570150435,0.450437218,-0.30415085,0.991263866,15,0.72422564,0.440070868,-0.210549355,0.933151782,16,0.638993084,0.449837774,-0.3555879,0.973688722,17,0.746177316,0.445966363,-0.244347319,0.904274166,18,0.664792597,0.463383555,-0.390504032,0.937988997,19,0.74912262,0.44442451,-0.259109169,0.908517003,20,0.670320451,0.462626547,-0.374379694,0.93283695,21,0.740030289,0.445368707,-0.223937407,0.906977952,22,0.664611638,0.459961653,-0.350576192,0.90075773,23,0.56589216,0.656721532,0.066407874,0.999612272,24,0.508783758,0.659080267,-0.066289492,0.999479949,25,0.632184207,0.795501173,-0.121723987,0.968584061,26,0.55802089,0.825147867,-0.28154245,0.995187759,27,0.588447571,0.914648056,0.098333187,0.945090473,28,0.493719488,0.947566867,-0.148487225,0.990836263,29,0.569797754,0.936553597,0.116156429,0.897732794,30,0.480018079,0.956961274,-0.137565583,0.894110262,31,0.623781502,0.975315452,0.060129467,0.93050915,32,0.507164538,1.008524179,-0.228584617,0.982632518,kvg
107,1080,1920,0,0.590605974,0.322060585,-0.172156245,0.999578655,1,0.590874851,0.305097222,-0.145617336,0.999363244,2,0.592749238,0.305455118,-0.145740464,0.999394059,3,0.594317257,0.305947334,-0.145848319,0.999379635,4,0.582678437,0.303934842,-0.157703474,0.999108136,5,0.578570127,0.303882867,-0.157678947,0.999178231,6,0.574089646,0.304352343,-0.157675609,0.998821795,7,0.590647578,0.314190954,-0.026099961,0.999259174,8,0.561549842,0.313374013,-0.077123709,0.999012113,9,0.591054142,0.344643414,-0.128769428,0.999417782,10,0.581427157,0.344049901,-0.143866301,0.999550641,11,0.60408175,0.422296315,0.034848288,0.999411702,12,0.529129088,0.401227027,-0.148840085,0.999067008,13,0.67044574,0.452628493,-0.09833198,0.894692361,14,0.561924875,0.457623184,-0.316985458,0.990709066,15,0.726980448,0.452149272,-0.306874752,0.917630374,16,0.64037925,0.458877653,-0.37312004,0.970595241,17,0.750715613,0.455340326,-0.345933646,0.893188357,18,0.664076388,0.473405302,-0.408999741,0.930313587,19,0.753289104,0.453701019,-0.358466744,0.896939039,20,0.669732809,0.468820482,-0.388847828,0.924063444,21,0.743582189,0.454335332,-0.319962233,0.903450668,22,0.664734423,0.465289652,-0.366093099,0.888120472,23,0.563703775,0.6636042,0.066741921,0.999711692,24,0.507194698,0.662806392,-0.066644609,0.999515891,25,0.630908072,0.80548805,-0.100020573,0.951265275,26,0.560629666,0.831349432,-0.271942705,0.995806217,27,0.587348521,0.92034477,0.147711709,0.929395258,28,0.496005625,0.948806524,-0.097041607,0.987598479,29,0.569421411,0.939538479,0.169345409,0.870139003,30,0.482362449,0.957654357,-0.080599748,0.859471023,31,0.626771331,0.980263352,0.125013098,0.906627417,32,0.506157398,1.031554699,-0.156000912,0.974940777,kvg
108,1080,1920,0,0.58925575,0.331972599,-0.170062497,0.999477565,1,0.590669394,0.314109176,-0.142370909,0.999114215,2,0.592834353,0.314813703,-0.142505035,0.999138355,3,0.59456706,0.315295726,-0.142628759,0.99913615,4,0.581474483,0.311751723,-0.15565975,0.998770416,5,0.577067375,0.310890406,-0.155643016,0.998867989,6,0.572836936,0.310506076,-0.15565075,0.998432219,7,0.591667891,0.321538001,-0.022215504,0.998737633,8,0.561117172,0.319583416,-0.078935675,0.998464942,9,0.590306699,0.35255301,-0.126510635,0.999171972,10,0.57934469,0.35314253,-0.143223569,0.999274552,11,0.601948142,0.422913909,0.039144047,0.999345958,12,0.52712816,0.413965404,-0.153972358,0.998633921,13,0.667596579,0.458508909,-0.067072555,0.86651361,14,0.572656393,0.466789216,-0.312243044,0.990529954,15,0.725186765,0.458394378,-0.249144942,0.909224629,16,0.64189136,0.464478493,-0.358733982,0.974003136,17,0.747336388,0.464133501,-0.284023076,0.879139066,18,0.667810261,0.478544176,-0.395352691,0.936985791,19,0.748113036,0.461905837,-0.297951996,0.883987188,20,0.673333347,0.476148069,-0.37571907,0.931170821,21,0.739201784,0.462842166,-0.262233973,0.886604667,22,0.667976677,0.473096371,-0.352266401,0.897665739,23,0.565815926,0.667678595,0.065966532,0.999578774,24,0.508873224,0.669820368,-0.065852232,0.999273121,25,0.632131934,0.807589233,-0.119900808,0.938260496,26,0.560489416,0.834088027,-0.289099693,0.99182117,27,0.589142382,0.922682405,0.132744253,0.911588013,28,0.497083396,0.945714831,-0.081121616,0.978859782,29,0.572098553,0.943677187,0.154994488,0.854185045,30,0.485660344,0.953126788,-0.061584927,0.818392813,31,0.628755987,0.981344402,0.110140018,0.886941373,32,0.510955811,1.018122911,-0.137385532,0.960327744,kvg
109,1080,1920,0,0.590872467,0.335733354,-0.176430881,0.998981297,1,0.591158032,0.317579955,-0.151233226,0.998337746,2,0.592920542,0.317818731,-0.151365533,0.998410583,3,0.594384789,0.318058908,-0.151484922,0.998395145,4,0.58311969,0.316147894,-0.164118797,0.997660756,5,0.579116166,0.315805733,-0.16409488,0.997792006,6,0.574870646,0.315972984,-0.164093927,0.996918917,7,0.590461314,0.324886709,-0.035121787,0.997841954,8,0.562539935,0.324951768,-0.090141982,0.997104704,9,0.591180444,0.35673666,-0.133801118,0.998703122,10,0.582109451,0.356099367,-0.150040075,0.998977304,11,0.604014575,0.427722603,0.024992568,0.99938488,12,0.528674603,0.410469621,-0.155346453,0.998792529,13,0.668458819,0.463220417,-0.101647779,0.886567652,14,0.566292226,0.473261088,-0.304561228,0.98994422,15,0.725845873,0.467442572,-0.303946644,0.924894094,16,0.645939887,0.476032674,-0.350761205,0.975900233,17,0.747983932,0.475964308,-0.342694163,0.904691219,18,0.667968512,0.490766466,-0.386357427,0.946160734,19,0.749427497,0.472938657,-0.35493505,0.907463193,20,0.674200475,0.485987693,-0.367287189,0.941346943,21,0.739511847,0.472238928,-0.31653741,0.911402643,22,0.670637965,0.482580513,-0.343904316,0.909701228,23,0.564506471,0.669532061,0.064402737,0.999657869,24,0.507875443,0.669540644,-0.064316966,0.999357998,25,0.632052541,0.809626698,-0.10107594,0.931951582,26,0.560665369,0.837017953,-0.278767139,0.992224216,27,0.588125229,0.92125988,0.162058875,0.890701473,28,0.496500403,0.947765648,-0.074134126,0.973367333,29,0.570535302,0.940040469,0.186002627,0.814581871,30,0.484540671,0.956366897,-0.053956412,0.775917351,31,0.626641154,0.979013264,0.149478987,0.863265753,32,0.510984063,1.016000748,-0.119307205,0.953359485,kvg
110,1080,1920,0,0.592204392,0.333766907,-0.179656938,0.999314785,1,0.592523932,0.316299081,-0.153135747,0.998955727,2,0.594271421,0.316630453,-0.15326789,0.998999298,3,0.595811188,0.316996247,-0.153383434,0.999007046,4,0.584382474,0.31471467,-0.165544212,0.998465657,5,0.580256581,0.314573467,-0.165519476,0.998531461,6,0.575850368,0.314997464,-0.165510669,0.997929692,7,0.592422187,0.325089455,-0.035042677,0.998825252,8,0.563189924,0.326352924,-0.086767785,0.998110652,9,0.592964768,0.355215311,-0.136880785,0.999162555,10,0.584320724,0.355055362,-0.152135432,0.999290109,11,0.60891968,0.435304642,0.018452885,0.999164462,12,0.530041158,0.416330993,-0.157458216,0.998681843,13,0.668831944,0.470905364,-0.125270829,0.86355263,14,0.567049205,0.474629164,-0.319312871,0.991884947,15,0.724394381,0.474221081,-0.334839314,0.881471395,16,0.645005465,0.478209198,-0.363112181,0.9748137,17,0.745873392,0.481187284,-0.37619248,0.85635215,18,0.669088781,0.492177665,-0.398210496,0.94056344,19,0.746292233,0.478630185,-0.386054546,0.859339714,20,0.676463723,0.488785863,-0.378842413,0.934778333,21,0.736569047,0.478046268,-0.346959382,0.867571235,22,0.671404183,0.485074013,-0.356305569,0.902984023,23,0.566133797,0.676886976,0.063701719,0.999728978,24,0.507896304,0.677054882,-0.063599512,0.999536395,25,0.632544577,0.810586631,-0.123364769,0.945450306,26,0.564523757,0.833622336,-0.282216728,0.994006515,27,0.589557052,0.917957187,0.13446264,0.911552727,28,0.500831544,0.946907401,-0.0707561,0.976645112,29,0.570655167,0.934368551,0.15764454,0.848861516,30,0.483803898,0.953295469,-0.050141197,0.807442904,31,0.624951541,0.97772646,0.11519824,0.886415482,32,0.510076702,1.012984037,-0.117528491,0.958211064,kvg
111,1080,1920,0,0.591311753,0.33340615,-0.170492247,0.999303699,1,0.591649234,0.31529358,-0.14501296,0.998869836,2,0.59350872,0.315600038,-0.145139933,0.998934209,3,0.59504503,0.315970838,-0.145255372,0.998923481,4,0.5836851,0.313986033,-0.157138154,0.99837482,5,0.579613447,0.313931614,-0.157121554,0.998460412,6,0.575273573,0.314592659,-0.15712221,0.997798622,7,0.591536522,0.324461609,-0.02912702,0.998788893,8,0.562483191,0.325647831,-0.07986404,0.998118162,9,0.592053175,0.354972124,-0.128143504,0.999079466,10,0.583024383,0.354815304,-0.14314118,0.999193966,11,0.60810256,0.434481144,0.029897289,0.999273002,12,0.529379785,0.414359182,-0.150510058,0.998820603,13,0.670718491,0.469347507,-0.093471996,0.861234188,14,0.56262809,0.470012724,-0.310952127,0.990152776,15,0.729432702,0.48012352,-0.289781392,0.893367469,16,0.641805828,0.47851336,-0.361334234,0.969790339,17,0.750258803,0.482791036,-0.327301681,0.867757678,18,0.663747251,0.493416727,-0.395991117,0.929904997,19,0.752348065,0.481630743,-0.33992368,0.873366117,20,0.670696855,0.490627497,-0.377818137,0.924341321,21,0.743120432,0.483159095,-0.302668482,0.882411718,22,0.665103793,0.486859351,-0.355236083,0.892551541,23,0.566196561,0.677995145,0.064468972,0.999675274,24,0.50777024,0.677523613,-0.064364746,0.999432504,25,0.631688952,0.812448621,-0.116624758,0.94675982,26,0.56427443,0.83672893,-0.265366673,0.993975222,27,0.590877712,0.917674661,0.132074162,0.914746225,28,0.501158297,0.944900453,-0.052292366,0.977198958,29,0.572309256,0.934374332,0.15435791,0.85026294,30,0.483480394,0.950262129,-0.031313453,0.818568468,31,0.626485169,0.977022886,0.112836607,0.89260602,32,0.507649839,1.012239218,-0.094831489,0.958782017,kvg
112,1080,1920,0,0.5918926,0.334121227,-0.169299141,0.999464571,1,0.592162013,0.316283286,-0.143955573,0.9991799,2,0.593806624,0.316401362,-0.144088537,0.999236107,3,0.595245004,0.316345185,-0.14420253,0.999240637,4,0.584163606,0.314830184,-0.156012595,0.998838603,5,0.580106378,0.314379126,-0.155991003,0.998880327,6,0.575769663,0.314374775,-0.155985877,0.998381853,7,0.59136796,0.322764277,-0.028688967,0.999224782,8,0.563083768,0.324291289,-0.078918979,0.998678625,9,0.5924173,0.354475856,-0.127253145,0.999343812,10,0.583842695,0.354158908,-0.142083034,0.999445856,11,0.60771358,0.434491366,0.0278343,0.999473631,12,0.529789627,0.414132774,-0.147525519,0.998882353,13,0.670583129,0.468577892,-0.101856582,0.895222604,14,0.561871409,0.470919341,-0.304901183,0.989561737,15,0.727228522,0.474786878,-0.298719794,0.916081548,16,0.642056584,0.477919072,-0.353393227,0.967889249,17,0.747880936,0.48272118,-0.337387979,0.890802443,18,0.662281036,0.493870765,-0.387262344,0.926103473,19,0.750008643,0.480570823,-0.348838657,0.894906163,20,0.66970551,0.490059137,-0.369482934,0.920342386,21,0.740236998,0.47929886,-0.311042219,0.900520504,22,0.665449739,0.48600316,-0.347244442,0.887098908,23,0.562850177,0.677146018,0.063560873,0.99968195,24,0.506834984,0.674817502,-0.063424475,0.999473751,25,0.631488383,0.810584366,-0.111633793,0.951198459,26,0.567632079,0.831125736,-0.273627013,0.994840324,27,0.591081202,0.91590625,0.121766396,0.923219144,28,0.500515103,0.945593059,-0.089088745,0.981649339,29,0.572534323,0.933042109,0.142189115,0.867226481,30,0.48247537,0.954113662,-0.071164586,0.851333499,31,0.624864459,0.976495683,0.097897582,0.900758982,32,0.508724272,1.010050297,-0.138468012,0.967050493,kvg
113,1080,1920,0,0.590640306,0.329246491,-0.175987437,0.999241829,1,0.590386748,0.311651707,-0.15026921,0.998731434,2,0.592241526,0.311732948,-0.150400743,0.99877733,3,0.59390837,0.311700046,-0.150511593,0.998752713,4,0.582689464,0.310610473,-0.164104536,0.998242617,5,0.578618467,0.310266972,-0.164084911,0.998328626,6,0.574435592,0.310348779,-0.164084092,0.997667491,7,0.589505613,0.318619132,-0.033069227,0.998440564,8,0.561998487,0.320372075,-0.091882713,0.997766733,9,0.591374815,0.349886984,-0.133069173,0.999010801,10,0.58244133,0.34991771,-0.150399238,0.999174535,11,0.605740786,0.427735537,0.027144713,0.999382615,12,0.528307617,0.410002083,-0.161277458,0.998935044,13,0.667843819,0.46546191,-0.097120866,0.86319077,14,0.569251001,0.470218539,-0.314858973,0.992250264,15,0.727023959,0.47550717,-0.297519863,0.900068641,16,0.648890853,0.477359295,-0.353541553,0.979693294,17,0.748746753,0.480742335,-0.334993094,0.87731427,18,0.671546698,0.493027627,-0.388374895,0.951756537,19,0.750134051,0.479355752,-0.347361058,0.880575418,20,0.679165184,0.48788479,-0.368736386,0.947018683,21,0.740132391,0.479625672,-0.310134113,0.887381315,22,0.675119519,0.484075487,-0.346343637,0.9176054,23,0.565662026,0.670746505,0.065006651,0.999710739,24,0.507683337,0.670352519,-0.064934514,0.999530196,25,0.631929398,0.808205605,-0.101108171,0.941594183,26,0.563492119,0.835750341,-0.281220615,0.9932549,27,0.589435756,0.917104185,0.161631718,0.908539414,28,0.498937875,0.948617995,-0.068985611,0.974669516,29,0.571838677,0.933857024,0.185624853,0.839155853,30,0.483446687,0.954952121,-0.047935259,0.791766763,31,0.62519592,0.977839291,0.148768172,0.886216462,32,0.51034981,1.014289498,-0.109953605,0.956144869,kvg
114,1080,1920,0,0.589889765,0.321566224,-0.17107065,0.999637842,1,0.589739919,0.303591281,-0.146409675,0.999420166,2,0.591492236,0.303611547,-0.146535978,0.999430239,3,0.593105555,0.303672224,-0.146637216,0.99943012,4,0.58174485,0.302999198,-0.159529135,0.999248326,5,0.57776463,0.302905887,-0.159507975,0.999296665,6,0.573613584,0.303130716,-0.159502342,0.999029756,7,0.58839643,0.311280757,-0.030726049,0.999308348,8,0.561659276,0.312840164,-0.086405911,0.999131024,9,0.590240598,0.342276126,-0.128553212,0.999517322,10,0.580692828,0.34263745,-0.145003602,0.999651074,11,0.603594482,0.422175854,0.033339784,0.999494672,12,0.528462589,0.40411976,-0.153364986,0.999358714,13,0.664367974,0.460261703,-0.095189467,0.869825363,14,0.570957959,0.466592669,-0.301041335,0.992765903,15,0.725944519,0.467915297,-0.309389472,0.9003672,16,0.649038076,0.475737125,-0.343926013,0.978398085,17,0.746555924,0.476009279,-0.348987669,0.878731847,18,0.668999672,0.490996242,-0.377842724,0.950466275,19,0.747964919,0.474077225,-0.361686736,0.881903708,20,0.676056445,0.485142112,-0.360348254,0.946593583,21,0.737987459,0.473151147,-0.322437584,0.887334764,22,0.672433138,0.4814035,-0.337300986,0.916910112,23,0.564454973,0.660533607,0.065631554,0.999629378,24,0.506749809,0.660760045,-0.065557934,0.999456823,25,0.630098224,0.805722892,-0.089389868,0.945467353,26,0.564476907,0.833030581,-0.26288107,0.995612264,27,0.589327991,0.916518033,0.156506673,0.907964945,28,0.498171866,0.952354372,-0.102575697,0.984987199,29,0.57117486,0.935816109,0.178366095,0.836989105,30,0.483725518,0.95969218,-0.087202005,0.842444241,31,0.625606358,0.975095868,0.142093971,0.885293961,32,0.512558997,1.019096851,-0.154051408,0.970978916,kvg
115,1080,1920,0,0.588754416,0.312041998,-0.164219275,0.999574482,1,0.588876188,0.294657916,-0.139236897,0.999319673,2,0.590884209,0.295081347,-0.139367267,0.999352157,3,0.592604458,0.295451701,-0.139467776,0.999353468,4,0.580420613,0.293408215,-0.152161688,0.999084711,5,0.576255739,0.293309987,-0.152145416,0.999167204,6,0.572049439,0.293786377,-0.152156681,0.998847723,7,0.589326322,0.302910447,-0.023568733,0.99920851,8,0.559895754,0.304501414,-0.077706248,0.999046743,9,0.58975929,0.333274633,-0.12172325,0.999454319,10,0.58009094,0.33298251,-0.137701854,0.999604404,11,0.605363309,0.41370967,0.03707787,0.999349415,12,0.528582215,0.396995753,-0.151816189,0.999386668,13,0.662077963,0.451818168,-0.101667084,0.827554584,14,0.567397773,0.45712015,-0.299365968,0.995041788,15,0.721585274,0.455426514,-0.32496798,0.870445967,16,0.650457323,0.469565153,-0.331013709,0.982992589,17,0.741952181,0.465254426,-0.367450744,0.850604236,18,0.67006427,0.484937757,-0.36447531,0.957687855,19,0.741179883,0.462482452,-0.379350811,0.854233086,20,0.677407026,0.481561333,-0.346741468,0.954616964,21,0.732175827,0.461363316,-0.338236183,0.864472508,22,0.673923314,0.477800936,-0.324013889,0.930791974,23,0.563972235,0.661709249,0.065825686,0.999598205,24,0.50649333,0.6612041,-0.065712973,0.999418139,25,0.629849315,0.801650226,-0.10253574,0.941473901,26,0.560110867,0.833868265,-0.269227028,0.995259821,27,0.588665962,0.916637599,0.137257859,0.910246611,28,0.497098267,0.950301588,-0.097463056,0.984036267,29,0.571279228,0.935498834,0.158222616,0.847930014,30,0.482063204,0.958765447,-0.081015155,0.85051024,31,0.62440753,0.976807892,0.117418103,0.887973726,32,0.511072218,1.014710188,-0.150400132,0.970468462,kvg
116,1080,1920,0,0.586036861,0.298199117,-0.170021102,0.999461591,1,0.586733639,0.281761467,-0.144855425,0.999135792,2,0.589254141,0.28223291,-0.144986019,0.999188006,3,0.591441214,0.28295061,-0.145090312,0.999190271,4,0.57761693,0.280336112,-0.155762687,0.998879492,5,0.573322892,0.280403882,-0.155754045,0.999015212,6,0.569170177,0.281199694,-0.155771658,0.998668432,7,0.589689195,0.291557908,-0.029848723,0.999057233,8,0.559129,0.291710824,-0.074793071,0.998735607,9,0.588368475,0.320630133,-0.128238484,0.999314308,10,0.577132285,0.321723729,-0.141569644,0.999459326,11,0.605333984,0.401385069,0.032126311,0.999150753,12,0.528153121,0.38713184,-0.148031846,0.99916029,13,0.668367922,0.442112803,-0.097831659,0.859032929,14,0.56931299,0.446454108,-0.299862802,0.990772128,15,0.727173924,0.451391876,-0.304356903,0.848754406,16,0.645754933,0.453944087,-0.346416116,0.968765795,17,0.748417914,0.458220184,-0.34380427,0.812358797,18,0.667679071,0.470798045,-0.380696952,0.927824736,19,0.749863267,0.456471354,-0.356067806,0.818302751,20,0.674519837,0.468059868,-0.363758415,0.922869086,21,0.740573645,0.456969917,-0.317414284,0.832362235,22,0.671857476,0.4649055,-0.340479851,0.885859847,23,0.565705955,0.649903536,0.062415555,0.999355972,24,0.507339954,0.649379015,-0.062300939,0.99895823,25,0.630326629,0.788664758,-0.131130859,0.944552004,26,0.558255076,0.821608067,-0.268353492,0.994117737,27,0.589208722,0.914761186,0.088041134,0.91889286,28,0.494369775,0.94755125,-0.125625148,0.984665871,29,0.571380556,0.937580824,0.106350221,0.857992828,30,0.481020451,0.959569752,-0.113196,0.847463429,31,0.624263823,0.974321067,0.053442098,0.899685085,32,0.513459921,1.007584691,-0.196606651,0.971389294,kvg
117,1080,1920,0,0.586164474,0.29007864,-0.165452585,0.999715388,1,0.586902082,0.273128539,-0.139436007,0.99960798,2,0.589107335,0.273649007,-0.139551714,0.999644995,3,0.590879858,0.274158508,-0.139633179,0.999640226,4,0.578066468,0.271962374,-0.151005611,0.999472439,5,0.573854089,0.271944255,-0.15098758,0.999543607,6,0.569732726,0.272541404,-0.150985554,0.999338806,7,0.588265061,0.282467186,-0.02073879,0.999607384,8,0.558304012,0.283315063,-0.06935484,0.99941659,9,0.587647796,0.312873155,-0.122611664,0.999673724,10,0.577347994,0.311521769,-0.137024939,0.999747336,11,0.602851868,0.394907832,0.035516128,0.999471843,12,0.528312445,0.37374869,-0.138400808,0.999386072,13,0.665005803,0.433512866,-0.115871981,0.911748707,14,0.561689794,0.434645951,-0.306673467,0.992997229,15,0.721864343,0.439324379,-0.349482179,0.913231552,16,0.63803345,0.441784382,-0.371560663,0.974101782,17,0.743041039,0.447829366,-0.393291771,0.883549333,18,0.658863664,0.457806706,-0.407418162,0.938734055,19,0.742663741,0.444860518,-0.405186087,0.888019621,20,0.66540885,0.453419566,-0.389769733,0.934777498,21,0.733015656,0.444816917,-0.362791181,0.896500707,22,0.661660314,0.450539559,-0.365373492,0.900124848,23,0.564636767,0.63755548,0.062990829,0.999542832,24,0.507265329,0.638886154,-0.062878236,0.999203503,25,0.62736702,0.786684752,-0.134102792,0.956467271,26,0.560712993,0.813597441,-0.26615712,0.996874094,27,0.590526879,0.918865919,0.072361931,0.938343287,28,0.493093669,0.951184213,-0.166536778,0.992057264,29,0.575459778,0.943754137,0.088764593,0.885670066,30,0.481771559,0.96399188,-0.159075782,0.885964632,31,0.627079546,0.977587998,0.028228961,0.922506928,32,0.514177501,1.009504557,-0.255408227,0.983418524,kvg
118,1080,1920,0,0.584470034,0.27573809,-0.162040234,0.999707162,1,0.584570885,0.259265423,-0.136022836,0.999545872,2,0.586627424,0.25979048,-0.136143073,0.99957782,3,0.588327646,0.260156155,-0.136232242,0.999576271,4,0.576019824,0.257499009,-0.147945181,0.999407768,5,0.571988881,0.257151186,-0.14792873,0.999481618,6,0.567960083,0.257206529,-0.147932142,0.999254763,7,0.585297287,0.267780542,-0.017159251,0.999503136,8,0.556329787,0.268895537,-0.067390397,0.999386072,9,0.585833132,0.297466367,-0.118870579,0.999624729,10,0.576142371,0.296055615,-0.133745998,0.999703944,11,0.600501001,0.38155809,0.04322372,0.999503016,12,0.525563717,0.362821579,-0.138861716,0.999448478,13,0.664947689,0.420287728,-0.097283199,0.893915534,14,0.559938312,0.427094281,-0.304454952,0.993288696,15,0.721629858,0.426915824,-0.321856081,0.913173974,16,0.637527823,0.430166483,-0.366126508,0.978348553,17,0.741625547,0.434307218,-0.363516271,0.887786925,18,0.659767807,0.444741309,-0.402236581,0.948654056,19,0.742243767,0.432960123,-0.376694649,0.892181754,20,0.666076303,0.442104638,-0.384372324,0.94486928,21,0.732562006,0.432609975,-0.3355214,0.898295701,22,0.662359476,0.439876467,-0.359930724,0.914943874,23,0.563907504,0.627434134,0.066008836,0.999570549,24,0.507590055,0.627286851,-0.06592416,0.999252856,25,0.625711501,0.777672291,-0.117090717,0.949691057,26,0.56022656,0.809472203,-0.265634,0.996332526,27,0.590833068,0.910185397,0.089772262,0.932781041,28,0.496008277,0.940641761,-0.132331297,0.989132226,29,0.573159814,0.937471986,0.106381491,0.876325905,30,0.483454019,0.951152861,-0.121010713,0.866878152,31,0.627581537,0.973185241,0.049196992,0.915909886,32,0.513747275,1.005818248,-0.207019195,0.978511751,kvg
