,frame_height,frame_width,body_0,x_0,y_0,z_0,visibility_0,body_1,x_1,y_1,z_1,visibility_1,body_2,x_2,y_2,z_2,visibility_2,body_3,x_3,y_3,z_3,visibility_3,body_4,x_4,y_4,z_4,visibility_4,body_5,x_5,y_5,z_5,visibility_5,body_6,x_6,y_6,z_6,visibility_6,body_7,x_7,y_7,z_7,visibility_7,body_8,x_8,y_8,z_8,visibility_8,body_9,x_9,y_9,z_9,visibility_9,body_10,x_10,y_10,z_10,visibility_10,body_11,x_11,y_11,z_11,visibility_11,body_12,x_12,y_12,z_12,visibility_12,body_13,x_13,y_13,z_13,visibility_13,body_14,x_14,y_14,z_14,visibility_14,body_15,x_15,y_15,z_15,visibility_15,body_16,x_16,y_16,z_16,visibility_16,body_17,x_17,y_17,z_17,visibility_17,body_18,x_18,y_18,z_18,visibility_18,body_19,x_19,y_19,z_19,visibility_19,body_20,x_20,y_20,z_20,visibility_20,body_21,x_21,y_21,z_21,visibility_21,body_22,x_22,y_22,z_22,visibility_22,body_23,x_23,y_23,z_23,visibility_23,body_24,x_24,y_24,z_24,visibility_24,body_25,x_25,y_25,z_25,visibility_25,body_26,x_26,y_26,z_26,visibility_26,body_27,x_27,y_27,z_27,visibility_27,body_28,x_28,y_28,z_28,visibility_28,body_29,x_29,y_29,z_29,visibility_29,body_30,x_30,y_30,z_30,visibility_30,body_31,x_31,y_31,z_31,visibility_31,body_32,x_32,y_32,z_32,visibility_32,target
131,1080,1920,0,0.574792624,0.347589105,-0.152942866,0.999956727,1,0.576254427,0.332070798,-0.124408774,0.999929547,2,0.578916013,0.33223027,-0.124490902,0.999934077,3,0.581463397,0.332520813,-0.12456511,0.999935985,4,0.567323148,0.331126064,-0.134896353,0.999899268,5,0.563362539,0.331332684,-0.134874448,0.999895811,6,0.558962822,0.332292646,-0.134852305,0.999850154,7,0.581083536,0.341378361,-0.00954775,0.999921679,8,0.548413396,0.34466514,-0.054011144,0.999901414,9,0.579029143,0.369593203,-0.112655081,0.999889016,10,0.567777216,0.368324101,-0.125568032,0.9998734,11,0.59824872,0.454954565,0.031999603,0.999483824,12,0.513731778,0.441206723,-0.12159986,0.998564065,13,0.655157447,0.478780955,-0.067707747,0.941105604,14,0.536095083,0.47745809,-0.301925093,0.986622274,15,0.711455703,0.475721002,-0.220809013,0.955547929,16,0.603344202,0.482766509,-0.401836395,0.97300446,17,0.731407166,0.479573786,-0.249516442,0.929480314,18,0.619491577,0.492891163,-0.43994835,0.928956389,19,0.733442187,0.478820354,-0.261746436,0.93215251,20,0.624731839,0.486871004,-0.422040671,0.918207526,21,0.72467649,0.478317708,-0.232505605,0.934784532,22,0.618629277,0.484065861,-0.398111671,0.883713603,23,0.560103953,0.679281533,0.046605434,0.999802887,24,0.496472776,0.67048651,-0.046452079,0.999757707,25,0.641514778,0.776097596,-0.1586909,0.98308599,26,0.504049718,0.798265278,-0.329427928,0.996666491,27,0.579646468,0.893588781,0.071097225,0.96126169,28,0.497111738,0.915261447,-0.039294671,0.970671356,29,0.559198141,0.913836181,0.090711839,0.917794704,30,0.498992264,0.919134736,-0.011669163,0.818875313,31,0.616365075,0.947994113,0.044080265,0.931013882,32,0.4985919,0.983934879,-0.070422076,0.937783539,kvr
132,1080,1920,0,0.574875772,0.347033381,-0.142182052,0.999961615,1,0.576774061,0.331860691,-0.113290519,0.999936938,2,0.579417169,0.332467139,-0.113362893,0.999940634,3,0.58201921,0.333192706,-0.113427602,0.999943852,4,0.567722321,0.330889225,-0.124076329,0.999908209,5,0.563637376,0.331709027,-0.124050766,0.999906301,6,0.559137583,0.33292982,-0.124035917,0.999868274,7,0.581547379,0.342851669,0.001206047,0.999910712,8,0.549107134,0.344489843,-0.045016233,0.999896884,9,0.579280972,0.369978815,-0.10218583,0.999881983,10,0.567734897,0.369270951,-0.115651876,0.999855995,11,0.596721888,0.454154342,0.044571523,0.999605715,12,0.514597416,0.441138119,-0.116597787,0.998675048,13,0.655029118,0.481240004,-0.046695456,0.944597721,14,0.538350701,0.47690171,-0.294704616,0.98939985,15,0.710600674,0.479288965,-0.19720605,0.969248593,16,0.605481923,0.487558216,-0.391673595,0.980326176,17,0.729150832,0.483271778,-0.224155381,0.950818777,18,0.622467041,0.497827083,-0.429700404,0.947277009,19,0.729887724,0.482606113,-0.238210589,0.953154206,20,0.627793014,0.494275004,-0.411467642,0.939656436,21,0.72252965,0.482350558,-0.209252894,0.954446673,22,0.62267971,0.492084593,-0.387517959,0.913384259,23,0.559151709,0.679326415,0.049631801,0.999861836,24,0.496747226,0.671073794,-0.0495064,0.999780953,25,0.640508413,0.777093887,-0.139047399,0.984841347,26,0.507087409,0.805828154,-0.301750571,0.99708885,27,0.579075277,0.893884778,0.088439472,0.96826303,28,0.496588409,0.914471865,0.000739469,0.970112145,29,0.558318734,0.91438967,0.108094171,0.922681928,30,0.498982042,0.916588187,0.030267086,0.807328463,31,0.616000712,0.947938919,0.067031436,0.945297837,32,0.498512477,0.982900083,-0.014796429,0.938962877,kvr
133,1080,1920,0,0.575072885,0.348885417,-0.153074056,0.999958634,1,0.576251864,0.333017409,-0.124963231,0.999930263,2,0.578905106,0.332768828,-0.12503919,0.999934077,3,0.581446052,0.332709312,-0.125102118,0.999936461,4,0.567447662,0.333202899,-0.135692403,0.999898672,5,0.563678741,0.333179682,-0.135665342,0.999897718,6,0.559492528,0.333857954,-0.135645047,0.999853253,7,0.581002653,0.342369139,-0.009380757,0.999918342,8,0.549036801,0.345658302,-0.055189632,0.999901652,9,0.579496384,0.370730549,-0.112200446,0.999896169,10,0.568352282,0.370285928,-0.125518829,0.999881983,11,0.598411381,0.455034256,0.036416266,0.999638319,12,0.516026378,0.437912226,-0.124612309,0.998916149,13,0.654950976,0.480171025,-0.061184052,0.951723158,14,0.536888242,0.479000896,-0.312647134,0.990264654,15,0.710403621,0.479176223,-0.21802476,0.970513582,16,0.602581561,0.489253193,-0.415419281,0.982574284,17,0.730092347,0.486199379,-0.246604234,0.953213215,18,0.618880391,0.500766873,-0.454899907,0.95255816,19,0.730471373,0.485626489,-0.260049313,0.955225945,20,0.62489289,0.496295154,-0.436393052,0.94544518,21,0.722368479,0.48407498,-0.230083555,0.95578897,22,0.619688213,0.493472457,-0.411388069,0.919739902,23,0.560297966,0.677162409,0.04888662,0.999845743,24,0.497095495,0.668611348,-0.048741493,0.999795496,25,0.640254557,0.776850164,-0.150445953,0.987697542,26,0.50531441,0.793032229,-0.321414381,0.997735381,27,0.579782188,0.89385891,0.076500311,0.975088239,28,0.497765571,0.916343212,-0.040958907,0.983344615,29,0.559005141,0.915529609,0.095656797,0.937072039,30,0.500822186,0.921826899,-0.014432481,0.869885802,31,0.615824461,0.946954131,0.046733022,0.955102623,32,0.497708768,0.987739384,-0.07455387,0.963058233,kvr
134,1080,1920,0,0.574861288,0.342987388,-0.15690276,0.999932289,1,0.576356769,0.327364117,-0.129128918,0.999899864,2,0.578929722,0.327842414,-0.129203156,0.999904871,3,0.581292212,0.32842496,-0.129256025,0.999909282,4,0.567450345,0.326237291,-0.139812857,0.999840617,5,0.563637137,0.326672494,-0.139786065,0.999837518,6,0.559414685,0.327612847,-0.139773905,0.999767005,7,0.580495238,0.337451577,-0.012671886,0.999861956,8,0.549147189,0.339865774,-0.058344331,0.999838233,9,0.578650892,0.365455985,-0.115550466,0.999842882,10,0.567810297,0.364765584,-0.128835544,0.999817312,11,0.598210871,0.451046288,0.032850731,0.999483228,12,0.515485287,0.436448157,-0.129253939,0.998837054,13,0.651086092,0.479862809,-0.089260593,0.93152678,14,0.53705126,0.473512888,-0.319285989,0.991957784,15,0.70642513,0.476320237,-0.280148327,0.969549596,16,0.60278523,0.488578737,-0.423915833,0.986529112,17,0.725540459,0.48510161,-0.314469308,0.957801342,18,0.617260575,0.499152303,-0.464515775,0.96465677,19,0.725887358,0.48381567,-0.32702744,0.959794879,20,0.623561025,0.494254947,-0.446621239,0.960387886,21,0.719156802,0.482923329,-0.292704225,0.961386859,22,0.618327141,0.491618186,-0.419919819,0.941849709,23,0.56054616,0.678557098,0.051240802,0.999884963,24,0.497164518,0.671226919,-0.051107969,0.999801338,25,0.640241086,0.779093027,-0.143980294,0.985332787,26,0.507112801,0.804605246,-0.299916476,0.997782767,27,0.58019948,0.894092441,0.087479308,0.971073985,28,0.4948847,0.914384961,0.003337637,0.97576195,29,0.55967629,0.915604293,0.107515559,0.93069768,30,0.496727377,0.917672753,0.032842305,0.821075559,31,0.616804838,0.946143746,0.065302432,0.951424062,32,0.498394489,0.983673453,-0.01603356,0.947997272,kvr
135,1080,1920,0,0.574748993,0.342521489,-0.171042919,0.999878526,1,0.576508224,0.325362831,-0.143158779,0.999821365,2,0.578968108,0.326062948,-0.143237874,0.999835968,3,0.580879629,0.326435357,-0.143298894,0.999838352,4,0.56658721,0.324045241,-0.15168722,0.999700069,5,0.561943352,0.32382068,-0.151668087,0.999700785,6,0.557933927,0.324430883,-0.151660368,0.999566853,7,0.580674529,0.335515797,-0.025880503,0.999744713,8,0.547608078,0.338211447,-0.061620381,0.999663472,9,0.577232599,0.365354002,-0.12954624,0.999755323,10,0.566211581,0.367003798,-0.139954433,0.999703109,11,0.599678576,0.44571206,0.019717367,0.999311805,12,0.512953162,0.433925033,-0.129980087,0.998526037,13,0.654644251,0.478123635,-0.108725019,0.939276516,14,0.539332688,0.472357512,-0.313342452,0.990832865,15,0.709922671,0.473061442,-0.303108782,0.966429949,16,0.60378474,0.488298386,-0.418142051,0.982369781,17,0.731452227,0.480364978,-0.34011215,0.950183988,18,0.618736148,0.500567317,-0.45884046,0.954171121,19,0.732689857,0.480332941,-0.352458209,0.952682436,20,0.625439525,0.495954514,-0.442558587,0.950084746,21,0.723673224,0.479758948,-0.316024899,0.955857694,22,0.620199442,0.492229611,-0.415012687,0.929300308,23,0.562219799,0.67617023,0.046816774,0.999839425,24,0.497645646,0.670036077,-0.046646219,0.999678493,25,0.639188826,0.774050534,-0.189806178,0.986457169,26,0.509581149,0.806454301,-0.30200851,0.997449934,27,0.582232475,0.895670652,0.046545729,0.972719789,28,0.496370286,0.918983221,-0.012497016,0.976031363,29,0.560991645,0.919111609,0.06676361,0.934834361,30,0.497525901,0.92513895,0.014968858,0.817718983,31,0.619958639,0.948892117,0.015563452,0.956000924,32,0.500606894,0.986614108,-0.045555029,0.950337708,kvr
136,1080,1920,0,0.573779881,0.336043537,-0.168783575,0.999833584,1,0.575012565,0.319874078,-0.140813038,0.999756277,2,0.577688158,0.320793182,-0.140901759,0.999781072,3,0.579910994,0.321381569,-0.140980884,0.999783218,4,0.565561414,0.31798178,-0.150177613,0.999608099,5,0.5614447,0.317779213,-0.150154725,0.99960047,6,0.557462573,0.318087488,-0.150155082,0.999402046,7,0.579484403,0.329489708,-0.023983587,0.999676466,8,0.547177732,0.332066804,-0.063001171,0.999563277,9,0.576972187,0.358063847,-0.127409801,0.999678731,10,0.565874636,0.36030212,-0.138767019,0.99962759,11,0.599418104,0.436809361,0.016930239,0.999247789,12,0.511786819,0.42880109,-0.128987402,0.99822408,13,0.650344133,0.472670525,-0.11753121,0.935244262,14,0.537773371,0.464882851,-0.316298306,0.988597631,15,0.705473304,0.466365486,-0.314497054,0.967942834,16,0.602532327,0.47652182,-0.420148492,0.980368137,17,0.725056291,0.474624246,-0.352047026,0.953639507,18,0.617934287,0.4883807,-0.459596902,0.950069785,19,0.725363314,0.472859859,-0.363786668,0.955689788,20,0.624465764,0.484960437,-0.441440284,0.944580197,21,0.71826148,0.472533971,-0.327068508,0.957819164,22,0.619206071,0.482252061,-0.416091442,0.920592248,23,0.560358346,0.668484092,0.04680207,0.999683142,24,0.497584909,0.66224426,-0.046624612,0.999539733,25,0.641290069,0.774606407,-0.153400764,0.982873857,26,0.506404161,0.805906415,-0.297133416,0.996718824,27,0.579632401,0.897528648,0.090616971,0.963052034,28,0.495174289,0.924618483,-0.013866087,0.972793221,29,0.55793798,0.91882056,0.111448035,0.917973578,30,0.497822553,0.930781841,0.012659669,0.807361305,31,0.619319975,0.950588286,0.065141857,0.935058892,32,0.496509165,0.986931145,-0.049546231,0.938169718,kvr
137,1080,1920,0,0.570801377,0.352261782,-0.172279552,0.99992609,1,0.571698248,0.336525708,-0.143081293,0.999894619,2,0.573631585,0.336639106,-0.143167973,0.999900579,3,0.575334013,0.336528271,-0.143246323,0.999897599,4,0.562771797,0.335063308,-0.155846596,0.999857903,5,0.558658063,0.334587425,-0.155837372,0.999866009,6,0.55448395,0.334597141,-0.155836403,0.999806345,7,0.574107945,0.3450903,-0.022611879,0.999868512,8,0.543330133,0.346077144,-0.077949069,0.999891996,9,0.572936833,0.373466849,-0.129714936,0.999910951,10,0.563353539,0.371289581,-0.145894602,0.999926209,11,0.591763377,0.461397231,0.021124994,0.999360144,12,0.509971797,0.440993756,-0.143556207,0.999153733,13,0.64748168,0.48146221,-0.098678216,0.931641281,14,0.529410303,0.481131881,-0.339342475,0.9926368,15,0.695405364,0.471271664,-0.275669873,0.955990672,16,0.596671999,0.475508839,-0.439598709,0.986189425,17,0.712812245,0.469669163,-0.307981133,0.936983585,18,0.613468707,0.476262063,-0.479796946,0.962222219,19,0.712512434,0.469282508,-0.316862136,0.938532352,20,0.619831085,0.468667686,-0.457472533,0.955812275,21,0.705837965,0.471516639,-0.286265969,0.936878979,22,0.613641202,0.468910456,-0.433658719,0.926801562,23,0.559411228,0.676360488,0.053053893,0.999784768,24,0.497163504,0.670106769,-0.052928116,0.999795616,25,0.636008799,0.775237739,-0.1428909,0.987686276,26,0.503965378,0.790259123,-0.345597297,0.998462439,27,0.580560565,0.896226287,0.103074096,0.980216086,28,0.499120116,0.922699451,-0.087096885,0.994434416,29,0.562387407,0.917604744,0.123847887,0.948364437,30,0.500454545,0.934488773,-0.063880071,0.931528509,31,0.615115404,0.945978343,0.065571323,0.963439822,32,0.500741005,0.992246509,-0.152876601,0.985532582,kvr
138,1080,1920,0,0.572668195,0.359869033,-0.161521673,0.999961734,1,0.573122323,0.342629045,-0.131981477,0.999947667,2,0.575189888,0.34236297,-0.132082462,0.999949574,3,0.576977313,0.342052191,-0.13216044,0.999949098,4,0.564370334,0.34352237,-0.146021858,0.999924183,5,0.560603976,0.344339132,-0.146003857,0.999923825,6,0.556580544,0.345051408,-0.14599739,0.99988699,7,0.574195981,0.350161821,-0.011417234,0.999932766,8,0.544729888,0.357039183,-0.073072195,0.999930024,9,0.574690223,0.379526585,-0.118993714,0.999944687,10,0.565825582,0.379555732,-0.136964455,0.999947309,11,0.591424346,0.469410896,0.035598338,0.999543369,12,0.509942055,0.450293392,-0.13887018,0.998798132,13,0.647770286,0.489825785,-0.069721766,0.927169859,14,0.530460715,0.495043993,-0.32332027,0.991221428,15,0.696229279,0.476944238,-0.235675141,0.962713838,16,0.594817817,0.485619992,-0.414958,0.986507297,17,0.714244902,0.480787784,-0.264327794,0.946020007,18,0.610972047,0.487279415,-0.45325762,0.963567853,19,0.714287519,0.479567975,-0.272881776,0.946695924,20,0.616966784,0.477388114,-0.430594444,0.956628561,21,0.706724524,0.479809403,-0.245485947,0.943294942,22,0.610955596,0.47692278,-0.408456236,0.926952124,23,0.555698276,0.686463416,0.056837123,0.999894619,24,0.493191659,0.679140985,-0.056730654,0.999868274,25,0.636381567,0.772107601,-0.122144751,0.983402908,26,0.506181359,0.792167783,-0.332598954,0.99801445,27,0.581340075,0.894236743,0.116492853,0.974924147,28,0.49738124,0.91917944,-0.05608017,0.991867244,29,0.561071813,0.915495992,0.137451246,0.942645729,30,0.497930259,0.927514613,-0.029577285,0.918396235,31,0.61789912,0.948419273,0.087171957,0.954050481,32,0.499487787,0.988783896,-0.100272462,0.979289889,kvr
139,1080,1920,0,0.573458076,0.36846146,-0.156008229,0.999967575,1,0.574403465,0.350411206,-0.126390412,0.999958038,2,0.576537907,0.350174487,-0.126493663,0.999962687,3,0.578223944,0.349890321,-0.126584828,0.999961376,4,0.565572798,0.351288885,-0.13938421,0.99993968,5,0.561830401,0.351828009,-0.139371738,0.999941945,6,0.557458162,0.35288319,-0.139380947,0.999915123,7,0.575671196,0.358446151,-0.006253926,0.999958754,8,0.54568392,0.362878472,-0.062259231,0.999955058,9,0.575336993,0.388025075,-0.113846198,0.999959111,10,0.56618154,0.38748914,-0.130260527,0.999961138,11,0.591701627,0.475117892,0.039311331,0.999531627,12,0.510598004,0.45601058,-0.129007205,0.999190986,13,0.647724926,0.499166578,-0.091657162,0.943443596,14,0.53071177,0.500136256,-0.31810239,0.994459987,15,0.696874917,0.488481641,-0.27571106,0.963056326,16,0.595453858,0.493813694,-0.405947208,0.988859653,17,0.715044558,0.489061326,-0.306915849,0.940467477,18,0.612054884,0.49525106,-0.441320986,0.965205431,19,0.715005457,0.487565488,-0.310042858,0.940285623,20,0.617980957,0.486421496,-0.418078899,0.958434165,21,0.708366811,0.488575071,-0.28376472,0.936508894,22,0.612069309,0.486354053,-0.398829311,0.931040406,23,0.551411808,0.690764606,0.054394804,0.999828815,24,0.491513908,0.685815811,-0.054273386,0.999810755,25,0.636851192,0.774156034,-0.127559632,0.981898487,26,0.505026698,0.801061034,-0.338527292,0.99804163,27,0.579887927,0.896415353,0.088024691,0.966292679,28,0.493999004,0.921167612,-0.06703122,0.984781921,29,0.557919502,0.918928385,0.106459372,0.925670147,30,0.493133217,0.9292624,-0.040942375,0.872418761,31,0.6152758,0.9514063,0.054649454,0.942950964,32,0.497686207,0.990877509,-0.107154131,0.965192199,kvr
140,1080,1920,0,0.573677301,0.369558245,-0.163646072,0.999969602,1,0.57423532,0.352126658,-0.134934276,0.999960661,2,0.576355278,0.351856917,-0.135030851,0.999963641,3,0.578121901,0.351595789,-0.135110319,0.999962807,4,0.56578958,0.353080243,-0.147255957,0.999941826,5,0.561987221,0.353977859,-0.14723821,0.999940395,6,0.557768703,0.355177015,-0.147233397,0.999910951,7,0.575734675,0.360745937,-0.015866933,0.999962091,8,0.546000481,0.366113871,-0.0690777,0.99995482,9,0.575701892,0.389015287,-0.121580839,0.999963522,10,0.566570938,0.388815671,-0.137116089,0.999963999,11,0.593355834,0.475865275,0.027628865,0.999619246,12,0.511559784,0.455896586,-0.133461818,0.999284923,13,0.648501277,0.500063598,-0.103866167,0.946210444,14,0.528882742,0.498462826,-0.322864413,0.993313372,15,0.69758904,0.49213177,-0.290541917,0.969229877,16,0.594256997,0.498103738,-0.416616052,0.987409234,17,0.715230644,0.495647848,-0.323970467,0.953021228,18,0.610934556,0.50273931,-0.454204977,0.962900698,19,0.714865625,0.494380742,-0.330043972,0.953148127,20,0.618067563,0.493915409,-0.431811988,0.955709696,21,0.708167911,0.494488627,-0.300011426,0.951193631,22,0.61266458,0.492404282,-0.410230905,0.927833259,23,0.554087758,0.691529214,0.052703757,0.999872684,24,0.491868287,0.684574604,-0.052589223,0.999861836,25,0.637441814,0.772889555,-0.130050406,0.984981775,26,0.502723694,0.800139368,-0.334389418,0.998077631,27,0.579244614,0.897947073,0.094945081,0.969882607,28,0.492088348,0.923414648,-0.058767602,0.984234273,29,0.558158875,0.919964254,0.114484288,0.931816995,30,0.492485225,0.932672679,-0.032369129,0.866979003,31,0.616470516,0.952904344,0.064998366,0.945026159,32,0.495993614,0.993494213,-0.09894301,0.96270597,kvr
141,1080,1920,0,0.573845923,0.370242923,-0.164949998,0.999941707,1,0.57465595,0.352528542,-0.137156963,0.999922514,2,0.576773822,0.352242112,-0.137250632,0.999926925,3,0.578549325,0.351883769,-0.137317002,0.999928594,4,0.566127002,0.353589058,-0.148850933,0.99987793,5,0.562360525,0.354384154,-0.148819998,0.999868989,6,0.55823189,0.355863005,-0.148793533,0.999800026,7,0.576156616,0.360853851,-0.020986211,0.999922395,8,0.546252131,0.367388129,-0.071246222,0.999888897,9,0.57603699,0.389997095,-0.123847023,0.999907851,10,0.567035317,0.389760643,-0.138441905,0.999897718,11,0.593402684,0.475675613,0.022099596,0.999563634,12,0.510836661,0.457274824,-0.134752169,0.998777211,13,0.647580743,0.498945326,-0.104981676,0.939669609,14,0.528883219,0.498767257,-0.318573952,0.991105258,15,0.698677838,0.49535048,-0.295042098,0.966707706,16,0.591920018,0.502163291,-0.415040642,0.984289706,17,0.716252327,0.500339806,-0.329642206,0.952977598,18,0.607349575,0.508360505,-0.453506351,0.958526492,19,0.71550107,0.500136912,-0.338912487,0.953892171,20,0.615353048,0.501013041,-0.434690654,0.952154338,21,0.708645403,0.499955118,-0.305893451,0.954596221,22,0.609376371,0.499318093,-0.410301149,0.926857889,23,0.553418577,0.691464961,0.05243111,0.999897361,24,0.491691291,0.684387445,-0.052294221,0.999841928,25,0.636643171,0.77350831,-0.124235079,0.982059658,26,0.505211234,0.803279102,-0.308987588,0.997480333,27,0.579447448,0.897510111,0.093067311,0.963209152,28,0.495767713,0.917976618,-0.024442878,0.972524583,29,0.557881653,0.920038998,0.111857004,0.920039952,30,0.496388704,0.925230682,0.003303539,0.810140252,31,0.61719799,0.950789154,0.06881389,0.932333767,32,0.498071641,0.988655925,-0.048791297,0.939487755,kvr
142,1080,1920,0,0.572286725,0.367216825,-0.161570743,0.999943972,1,0.57310909,0.349999845,-0.133815378,0.999920726,2,0.575470269,0.349510282,-0.133902773,0.999926567,3,0.577782929,0.348903716,-0.1339726,0.999927878,4,0.564073265,0.351987094,-0.144946232,0.999882817,5,0.559921861,0.352786928,-0.144921169,0.99987781,6,0.555659115,0.353613704,-0.144897968,0.999819934,7,0.576524019,0.35821411,-0.018304886,0.999922276,8,0.544888079,0.365173161,-0.065666333,0.999889851,9,0.575717926,0.387167484,-0.120800667,0.999905825,10,0.565279007,0.388373286,-0.134554714,0.999887943,11,0.594446301,0.470790893,0.026292285,0.999602258,12,0.510290742,0.455886871,-0.130904168,0.998858094,13,0.650692821,0.498094052,-0.090481825,0.952553034,14,0.528712451,0.498472422,-0.312842637,0.992484272,15,0.701923907,0.497960508,-0.271869481,0.970216334,16,0.593875349,0.503886938,-0.410594374,0.985971868,17,0.720286131,0.502773046,-0.305066913,0.954829216,18,0.609000266,0.509394288,-0.449664086,0.961027682,19,0.719148576,0.502461672,-0.316592544,0.956231415,20,0.616101325,0.503565192,-0.430478245,0.955270648,21,0.711468101,0.502390921,-0.283501983,0.956727445,22,0.610281706,0.501679897,-0.405846328,0.930961788,23,0.553628206,0.690875769,0.050185725,0.999871731,24,0.491952002,0.684775531,-0.050033603,0.999788105,25,0.637160599,0.772748709,-0.149246961,0.987273574,26,0.503815174,0.803745449,-0.302442223,0.997699201,27,0.580456614,0.893457115,0.059195664,0.970016122,28,0.495111287,0.9150877,-0.014485497,0.972318947,29,0.561547399,0.914573789,0.077056751,0.932093024,30,0.496861726,0.920948386,0.013660744,0.805077791,31,0.616287768,0.949922264,0.031118236,0.946563125,32,0.496202528,0.984493315,-0.035360288,0.93995744,kvr
143,1080,1920,0,0.573931038,0.364333123,-0.161879629,0.999936461,1,0.574504852,0.345677108,-0.134602815,0.999915361,2,0.5765239,0.345220178,-0.134697691,0.999920607,3,0.578177691,0.344644368,-0.134764329,0.999924302,4,0.566270471,0.346723527,-0.147212461,0.999871492,5,0.562705278,0.347525328,-0.147188529,0.999864578,6,0.558655202,0.348670542,-0.147157609,0.999796569,7,0.575586319,0.353190631,-0.018486219,0.999927163,8,0.546569645,0.359267145,-0.072978012,0.99988544,9,0.57583636,0.384122372,-0.120464608,0.999901414,10,0.567423522,0.383915603,-0.136267528,0.999887109,11,0.594443262,0.466575086,0.023618244,0.999553502,12,0.510433435,0.450497985,-0.134623498,0.998687446,13,0.649924457,0.496109962,-0.09975455,0.94658488,14,0.529328048,0.495058924,-0.319834679,0.991320193,15,0.701361239,0.497624218,-0.293131769,0.96978575,16,0.592957079,0.501977265,-0.421433777,0.984005451,17,0.719899297,0.503945351,-0.329198688,0.95661211,18,0.607954741,0.510911286,-0.460947722,0.95872426,19,0.718876481,0.503583491,-0.339887589,0.957899451,20,0.614678264,0.504512131,-0.443737566,0.953117132,21,0.710734785,0.503040433,-0.304880083,0.958091319,22,0.608891726,0.501772165,-0.417546391,0.928082049,23,0.554216206,0.687716007,0.049802665,0.999829531,24,0.492020935,0.682446718,-0.04963911,0.999742568,25,0.636553884,0.768768668,-0.152597085,0.982681096,26,0.502385736,0.79809922,-0.312693149,0.996914625,27,0.577861786,0.897415876,0.056041695,0.95552808,28,0.492010176,0.920262814,-0.044672098,0.966386855,29,0.558225393,0.918593943,0.073728003,0.910043597,30,0.492293179,0.928042531,-0.018927963,0.782856941,31,0.615719259,0.950547278,0.025350342,0.922522545,32,0.495987326,0.983938158,-0.077962443,0.92591697,kvr
144,1080,1920,0,0.572851479,0.354173243,-0.162096933,0.999962449,1,0.573546469,0.336361259,-0.135274917,0.999946237,2,0.575802565,0.336201578,-0.135359615,0.999948144,3,0.577631831,0.335972309,-0.13541767,0.999949455,4,0.56523031,0.337000996,-0.147393391,0.999918938,5,0.561453879,0.337759018,-0.147368759,0.999916673,6,0.55753082,0.338883281,-0.147335872,0.999877095,7,0.575729489,0.345312268,-0.020135142,0.999947667,8,0.545982778,0.350605309,-0.073043086,0.999932647,9,0.575362444,0.374544919,-0.120935753,0.999939084,10,0.566447854,0.374457359,-0.136303097,0.99994266,11,0.594060898,0.46221593,0.022753725,0.999619603,12,0.510190845,0.441907495,-0.133031517,0.999259174,13,0.649061263,0.488190889,-0.1016846,0.946062148,14,0.528177023,0.481763214,-0.321724385,0.99069488,15,0.702192068,0.491806209,-0.296920955,0.969875991,16,0.591538012,0.494041711,-0.432171792,0.98261708,17,0.718885601,0.499511272,-0.333456039,0.957560122,18,0.605381548,0.50267756,-0.472725093,0.957311869,19,0.717438936,0.500203967,-0.343761742,0.958776057,20,0.611991107,0.497765988,-0.456245542,0.95180124,21,0.709771276,0.49933812,-0.308672786,0.959060848,22,0.607112765,0.495415241,-0.428749651,0.928089738,23,0.554944754,0.679163873,0.050166287,0.999827087,24,0.492141545,0.673453093,-0.050034832,0.999798954,25,0.635342777,0.769274414,-0.132903412,0.981620967,26,0.504054725,0.791874051,-0.322891176,0.997374058,27,0.578947365,0.894199431,0.078657769,0.96285063,28,0.4957093,0.919454575,-0.079198442,0.979508162,29,0.560392439,0.917135358,0.09620975,0.917035997,30,0.496387631,0.929724693,-0.056561742,0.850595474,31,0.615687191,0.94569248,0.04543446,0.933841348,32,0.49940908,0.985393167,-0.126561433,0.95297575,kvr
