,frame_height,frame_width,body_0,x_0,y_0,z_0,visibility_0,body_1,x_1,y_1,z_1,visibility_1,body_2,x_2,y_2,z_2,visibility_2,body_3,x_3,y_3,z_3,visibility_3,body_4,x_4,y_4,z_4,visibility_4,body_5,x_5,y_5,z_5,visibility_5,body_6,x_6,y_6,z_6,visibility_6,body_7,x_7,y_7,z_7,visibility_7,body_8,x_8,y_8,z_8,visibility_8,body_9,x_9,y_9,z_9,visibility_9,body_10,x_10,y_10,z_10,visibility_10,body_11,x_11,y_11,z_11,visibility_11,body_12,x_12,y_12,z_12,visibility_12,body_13,x_13,y_13,z_13,visibility_13,body_14,x_14,y_14,z_14,visibility_14,body_15,x_15,y_15,z_15,visibility_15,body_16,x_16,y_16,z_16,visibility_16,body_17,x_17,y_17,z_17,visibility_17,body_18,x_18,y_18,z_18,visibility_18,body_19,x_19,y_19,z_19,visibility_19,body_20,x_20,y_20,z_20,visibility_20,body_21,x_21,y_21,z_21,visibility_21,body_22,x_22,y_22,z_22,visibility_22,body_23,x_23,y_23,z_23,visibility_23,body_24,x_24,y_24,z_24,visibility_24,body_25,x_25,y_25,z_25,visibility_25,body_26,x_26,y_26,z_26,visibility_26,body_27,x_27,y_27,z_27,visibility_27,body_28,x_28,y_28,z_28,visibility_28,body_29,x_29,y_29,z_29,visibility_29,body_30,x_30,y_30,z_30,visibility_30,body_31,x_31,y_31,z_31,visibility_31,body_32,x_32,y_32,z_32,visibility_32,target
96,720,1280,0,0.506371439,0.350416481,-0.124304608,0.997960567,1,0.50583148,0.330628276,-0.100997865,0.996156275,2,0.50699085,0.329945803,-0.101076409,0.996160984,3,0.508070648,0.329316288,-0.101165071,0.996224046,4,0.499150187,0.330883801,-0.1151127,0.996607423,5,0.49473238,0.330232143,-0.115084134,0.9963606,6,0.489941537,0.329841375,-0.11513193,0.995485723,7,0.501190543,0.333274871,0.000229626,0.996942461,8,0.475089222,0.337100416,-0.06027633,0.99558723,9,0.506831348,0.367468387,-0.08658623,0.995893121,10,0.498079926,0.369806916,-0.104442105,0.996111453,11,0.511828721,0.417392522,0.045086894,0.996000469,12,0.447765201,0.416608989,-0.135598421,0.996225119,13,0.571075976,0.407290339,-0.003613245,0.786344171,14,0.503869772,0.408703119,-0.297056466,0.987426758,15,0.631189048,0.402477533,-0.092100948,0.803746819,16,0.577327728,0.397916466,-0.343280286,0.940224648,17,0.648914039,0.40070641,-0.108607009,0.72381103,18,0.598207831,0.400274903,-0.371154159,0.862070501,19,0.649307549,0.399024069,-0.121513501,0.732119918,20,0.603862405,0.396304548,-0.356092513,0.850061715,21,0.639024973,0.400947988,-0.102713011,0.760164678,22,0.599915564,0.397750318,-0.338956803,0.804373145,23,0.487411886,0.666197598,0.052523781,0.998895407,24,0.438575804,0.670181692,-0.052442588,0.998213172,25,0.555520892,0.784920514,-0.129607916,0.964146554,26,0.464905083,0.829235315,-0.12902306,0.978908658,27,0.485744655,0.87218374,0.043942194,0.893695712,28,0.443814605,0.931225181,0.010374419,0.961733639,29,0.469526529,0.882825017,0.05819229,0.853910267,30,0.432137549,0.954537511,0.018921051,0.811894715,31,0.515091836,0.935779512,0.003614282,0.902566731,32,0.456331819,0.984436214,-0.07169617,0.942999005,hs
97,720,1280,0,0.506089449,0.355088145,-0.14801921,0.999485016,1,0.504951477,0.335378408,-0.122281685,0.998899341,2,0.505993307,0.334868789,-0.122362159,0.998761892,3,0.507009745,0.334309369,-0.122450367,0.998801589,4,0.498422295,0.335631132,-0.137230545,0.998965144,5,0.494143337,0.33511278,-0.137203276,0.998922765,6,0.489385784,0.334938258,-0.137209877,0.99868077,7,0.500129342,0.338576734,-0.012766628,0.998991072,8,0.474747479,0.342509896,-0.078068286,0.998754263,9,0.507112086,0.372200131,-0.107730709,0.998658419,10,0.498925269,0.374340087,-0.126958326,0.998594582,11,0.515504479,0.418299258,0.044811975,0.998565018,12,0.445412636,0.420389354,-0.157102928,0.997528493,13,0.573328376,0.411120594,0.03724565,0.848993361,14,0.506723464,0.409986407,-0.325025439,0.991158068,15,0.63521111,0.403485417,-0.009798214,0.883992314,16,0.580508709,0.403826952,-0.367075473,0.959000528,17,0.656876147,0.406462431,-0.018826984,0.815584958,18,0.597827494,0.407496631,-0.399225205,0.89106369,19,0.657354176,0.40426746,-0.035335355,0.82439959,20,0.60247612,0.403215885,-0.383054495,0.880063236,21,0.648930788,0.404337108,-0.020785909,0.839883685,22,0.598890185,0.404197723,-0.363140702,0.840431511,23,0.488330543,0.669493854,0.058251332,0.999504328,24,0.438084215,0.669567704,-0.05818218,0.999109328,25,0.551442206,0.786776543,-0.135857299,0.963934064,26,0.466237366,0.820645809,-0.197858229,0.985895574,27,0.489833057,0.880924582,0.049965035,0.933098733,28,0.442473233,0.92938298,-0.032431901,0.979387403,29,0.47191754,0.895706236,0.065258108,0.906274259,30,0.432463229,0.952707052,-0.020506423,0.882095277,31,0.524295628,0.935290337,0.011688486,0.939265013,32,0.451267332,0.979535103,-0.104419611,0.969851553,hs
98,720,1280,0,0.506415606,0.359839618,-0.152940094,0.999307036,1,0.505325556,0.340770543,-0.127289042,0.998606384,2,0.506429374,0.340308219,-0.127378568,0.998467028,3,0.507487237,0.339740604,-0.127468869,0.998530149,4,0.498975903,0.34075287,-0.141808406,0.998568773,5,0.494844854,0.340295374,-0.141775742,0.998537779,6,0.489924014,0.339822531,-0.141777605,0.998199344,7,0.500252306,0.343415737,-0.017251031,0.998628855,8,0.474538893,0.345428586,-0.080619477,0.998152316,9,0.506990016,0.377139121,-0.112395957,0.99829632,10,0.49919647,0.378415078,-0.131024063,0.998273849,11,0.517840028,0.42259717,0.036840446,0.998880088,12,0.440826088,0.422199577,-0.152759537,0.996648371,13,0.578563571,0.415136307,0.018988503,0.913012385,14,0.495215505,0.418568939,-0.326998621,0.989764929,15,0.637727439,0.407668263,-0.037895381,0.937510967,16,0.57189405,0.405971229,-0.38703537,0.965469122,17,0.659421384,0.410213381,-0.049167968,0.887287557,18,0.587585688,0.409680337,-0.421631724,0.905576825,19,0.65828824,0.40757969,-0.064825289,0.893758476,20,0.593726277,0.403787076,-0.405873686,0.896371484,21,0.651569486,0.407788396,-0.048634108,0.900840402,22,0.588116765,0.406280518,-0.383926809,0.861165702,23,0.489439636,0.670729399,0.055369623,0.999582589,24,0.437842846,0.671399653,-0.055290304,0.999216318,25,0.551769555,0.786557496,-0.132548898,0.967697561,26,0.467042536,0.820291281,-0.211691618,0.987137318,27,0.490235478,0.87925446,0.071274996,0.935207903,28,0.43910259,0.933485568,-0.036874525,0.980074763,29,0.474600703,0.890694201,0.088690288,0.901398063,30,0.427242368,0.955082119,-0.023663055,0.880257189,31,0.525200486,0.937490821,0.039589375,0.93629545,32,0.453374147,0.982704401,-0.107409298,0.969870389,hs
99,720,1280,0,0.505989969,0.357696742,-0.154131949,0.999024868,1,0.504519641,0.338050663,-0.129853472,0.997804821,2,0.505515337,0.337542444,-0.129950121,0.997530401,3,0.506495595,0.336930692,-0.130057499,0.99763,4,0.498324305,0.338293463,-0.144069672,0.997995853,5,0.494130909,0.337946624,-0.144042939,0.997980297,6,0.489109755,0.33763057,-0.144051716,0.997558832,7,0.498892397,0.340178013,-0.022321586,0.997939169,8,0.474000394,0.343548566,-0.084292062,0.997634888,9,0.506332874,0.375696868,-0.114234135,0.997464776,10,0.498901516,0.376965791,-0.132520303,0.997862756,11,0.516132951,0.420249432,0.032018948,0.998427987,12,0.438019574,0.420414865,-0.144488007,0.996064365,13,0.570654273,0.415664136,0.033063296,0.882115901,14,0.475842655,0.430118889,-0.316778272,0.988771021,15,0.628641009,0.404127091,0.000810616,0.901636422,16,0.562265456,0.409224927,-0.387753457,0.959297299,17,0.651518703,0.406926513,-0.005654997,0.834043503,18,0.572240829,0.41323334,-0.419778049,0.894601643,19,0.651005685,0.404736549,-0.020776816,0.843707025,20,0.57644999,0.406614184,-0.406222999,0.886458695,21,0.64089644,0.404447466,-0.008793767,0.85599333,22,0.573329926,0.409427375,-0.385457188,0.850439429,23,0.488292754,0.66908145,0.053498887,0.999414682,24,0.43837446,0.670179844,-0.053418655,0.998954415,25,0.552785814,0.785450518,-0.120399013,0.968369365,26,0.466637045,0.82142967,-0.207657427,0.987189949,27,0.489067614,0.882544816,0.084610112,0.930083871,28,0.440823615,0.931820929,-0.038005635,0.979576111,29,0.472341299,0.889425576,0.102084912,0.883189321,30,0.429173708,0.950084448,-0.024766726,0.873938799,31,0.524002373,0.933024287,0.052633971,0.926152349,32,0.449975729,0.980938911,-0.1074038,0.968162835,hs
100,720,1280,0,0.503489912,0.354806721,-0.145240977,0.999314547,1,0.502621114,0.335071445,-0.120609581,0.99856782,2,0.503625095,0.334475368,-0.120701946,0.998307586,3,0.504644632,0.333866388,-0.120798014,0.998441517,4,0.496459186,0.335598439,-0.136505693,0.998752832,5,0.492098868,0.335337758,-0.136477768,0.99867332,6,0.487206519,0.334996909,-0.136502802,0.998436034,7,0.497913837,0.338116765,-0.012330398,0.998668313,8,0.472795546,0.341692805,-0.081717968,0.998527527,9,0.503819048,0.373261809,-0.104873396,0.998247743,10,0.495829403,0.375202805,-0.125339866,0.998453617,11,0.51187396,0.418218881,0.048434466,0.998156488,12,0.443830311,0.416330218,-0.157678217,0.996979594,13,0.567639828,0.416801333,0.040163752,0.82063508,14,0.506126821,0.415352196,-0.328263611,0.988814175,15,0.62836659,0.405562282,-0.012002451,0.856934249,16,0.571223736,0.412009865,-0.372408003,0.954817772,17,0.649288833,0.407102317,-0.021980148,0.786962926,18,0.588456213,0.414697528,-0.404306024,0.889469266,19,0.649752498,0.404898465,-0.038189538,0.794820666,20,0.592858613,0.409403026,-0.388983577,0.877965391,21,0.640827298,0.405174583,-0.022828823,0.808499932,22,0.591558397,0.409725308,-0.368706673,0.832230568,23,0.487556994,0.665904939,0.060664903,0.999343336,24,0.439115942,0.666665733,-0.060617596,0.998784125,25,0.552378595,0.780201614,-0.12090943,0.966946185,26,0.469564825,0.815191329,-0.180390924,0.987347245,27,0.488702863,0.881248116,0.052056603,0.927988231,28,0.440190643,0.934025645,-0.039136704,0.98278749,29,0.471774429,0.893644691,0.066077828,0.893143594,30,0.428970575,0.953975737,-0.02923746,0.882175505,31,0.527408719,0.934127569,0.013604043,0.933072031,32,0.452581108,0.980826259,-0.112813972,0.972995102,hs
101,720,1280,0,0.498388201,0.350491017,-0.196737424,0.999171615,1,0.498915046,0.32928592,-0.175336301,0.998456717,2,0.500403583,0.328281075,-0.175411448,0.998097956,3,0.501805842,0.32716459,-0.175517619,0.998265207,4,0.491022885,0.330703497,-0.185997307,0.998493075,5,0.486441076,0.3305915,-0.185977757,0.998289287,6,0.481453478,0.330454737,-0.18599467,0.998141289,7,0.49860543,0.330340713,-0.06880486,0.998488307,8,0.470656455,0.336703628,-0.113939002,0.998055339,9,0.499316782,0.367426127,-0.155871823,0.998273492,10,0.489555538,0.370583177,-0.169267863,0.998322546,11,0.516059697,0.409843713,0.004892928,0.998345137,12,0.444827139,0.407893509,-0.180883735,0.997856081,13,0.575015545,0.410953194,-0.005556522,0.859503508,14,0.50237143,0.422052264,-0.330839247,0.986765742,15,0.635290027,0.410000354,-0.061461698,0.853759587,16,0.581679821,0.408735961,-0.368912011,0.947510302,17,0.659528136,0.412278414,-0.072458081,0.775984049,18,0.594547391,0.412247419,-0.400891215,0.864361823,19,0.65961957,0.410250336,-0.090081051,0.783622205,20,0.599574327,0.409295052,-0.385394394,0.852986515,21,0.651514113,0.411332816,-0.072723754,0.798335016,22,0.595500529,0.409381449,-0.365088314,0.805753291,23,0.489695311,0.656614423,0.05225138,0.999073744,24,0.438689053,0.658227384,-0.052211683,0.998522818,25,0.549883127,0.77745384,-0.160963118,0.956559598,26,0.465707958,0.808018982,-0.185351908,0.975606024,27,0.490812957,0.875176549,0.031884499,0.886828184,28,0.441592515,0.934749365,-0.04235274,0.969471037,29,0.47380513,0.887018919,0.048096161,0.850949466,30,0.433967888,0.953591764,-0.032592688,0.832743824,31,0.524387121,0.929197848,-0.007560114,0.894606709,32,0.452056468,0.979477167,-0.123139068,0.954587221,hs
102,720,1280,0,0.497098058,0.338525265,-0.147934079,0.999731123,1,0.497994512,0.317959189,-0.122822501,0.999463499,2,0.499468744,0.317300498,-0.122899577,0.999352872,3,0.500848234,0.316536427,-0.122982241,0.999428689,4,0.4900195,0.318169713,-0.136371076,0.999482274,5,0.485679686,0.317845017,-0.136333257,0.999438226,6,0.481003612,0.317630917,-0.136343226,0.999329805,7,0.497488886,0.321207315,-0.010302504,0.999448121,8,0.469359457,0.324993819,-0.069503568,0.999344766,9,0.498036951,0.356456935,-0.106111422,0.999415994,10,0.487640798,0.358330756,-0.123566225,0.999385238,11,0.512476087,0.405518115,0.054079689,0.999434173,12,0.443302333,0.398811817,-0.144385457,0.998664379,13,0.579086125,0.41168341,0.046488743,0.920260489,14,0.494012415,0.4150922,-0.324352771,0.990802646,15,0.635097682,0.408775359,-0.019347051,0.949786127,16,0.558614731,0.41435951,-0.392787725,0.96917212,17,0.657186568,0.410277307,-0.031696562,0.911126614,18,0.577595949,0.419439942,-0.427734315,0.916468441,19,0.656822145,0.407301575,-0.050299902,0.916607261,20,0.581840277,0.417254329,-0.412326634,0.908778012,21,0.648650527,0.40901649,-0.031099716,0.920245051,22,0.579036951,0.417277962,-0.389439553,0.873193443,23,0.488997519,0.651031792,0.058075748,0.999571621,24,0.438674212,0.653116763,-0.058016621,0.999137878,25,0.548864007,0.770982385,-0.130640224,0.969117343,26,0.463477194,0.801312864,-0.180188075,0.98868072,27,0.492426962,0.880637586,0.050542165,0.94103235,28,0.439756155,0.932767391,-0.033580706,0.984748065,29,0.476012081,0.89738369,0.065184943,0.90945971,30,0.43162185,0.951935649,-0.023307253,0.883965135,31,0.529514194,0.933819473,0.005443133,0.944480538,32,0.450148582,0.978688359,-0.113600351,0.974665523,hs
103,720,1280,0,0.495422512,0.324783355,-0.141557664,0.999722183,1,0.496998012,0.304341286,-0.11769475,0.999495029,2,0.498982996,0.303671449,-0.117769167,0.999403477,3,0.500748098,0.302907407,-0.117843449,0.999507427,4,0.488290012,0.304910243,-0.128538221,0.999383807,5,0.483911276,0.304848015,-0.128486276,0.999266565,6,0.479501426,0.304936826,-0.128486648,0.999113023,7,0.499162197,0.307969302,-0.006713032,0.999460876,8,0.469312906,0.312948197,-0.053425543,0.999010801,9,0.497150272,0.342544228,-0.099944077,0.999460638,10,0.485311687,0.345438361,-0.113672674,0.999328256,11,0.515872598,0.3931095,0.056012161,0.99964416,12,0.443068266,0.388544679,-0.120452777,0.998773396,13,0.577186048,0.412144423,0.024232034,0.940953612,14,0.488247335,0.41866082,-0.284024715,0.992741466,15,0.632543921,0.40760088,-0.080371976,0.967955709,16,0.554711461,0.423554093,-0.355683357,0.978215635,17,0.654062271,0.411530316,-0.101678953,0.943143606,18,0.57574451,0.432222635,-0.390848935,0.940579176,19,0.652406693,0.408328086,-0.120487593,0.945975184,20,0.58074373,0.429709971,-0.377584517,0.935478806,21,0.643400192,0.409534454,-0.09300527,0.947706282,22,0.576552272,0.428224593,-0.352759212,0.907140434,23,0.488743693,0.641707718,0.052054673,0.999765217,24,0.437481314,0.642188668,-0.051959891,0.999295354,25,0.546557844,0.763964057,-0.17947799,0.973842382,26,0.460171878,0.794550657,-0.151484534,0.98208034,27,0.489374012,0.880875587,0.014691641,0.934927523,28,0.440903723,0.927879095,0.00689675,0.972459555,29,0.474984169,0.898574293,0.030639593,0.904810727,30,0.433327615,0.946645617,0.017763093,0.804056823,31,0.525686622,0.935794413,-0.03821747,0.94098556,32,0.449804723,0.976385415,-0.079255201,0.95947367,hs
104,720,1280,0,0.495166212,0.307105482,-0.153761178,0.999709427,1,0.496331513,0.287475824,-0.12983942,0.999469936,2,0.498287976,0.287069827,-0.129915744,0.999327302,3,0.500033438,0.286597848,-0.129989997,0.99947542,4,0.487575948,0.288131416,-0.140333429,0.999446094,5,0.48311466,0.288414329,-0.140293539,0.999338686,6,0.478498787,0.288977891,-0.14031069,0.999266803,7,0.498429298,0.291760892,-0.01327371,0.99933511,8,0.467638314,0.298360169,-0.057870246,0.999315023,9,0.497047842,0.324711084,-0.109800711,0.999522567,10,0.485031545,0.327513993,-0.122936763,0.999543309,11,0.518534362,0.379666895,0.058239866,0.99953258,12,0.442645699,0.376216799,-0.121578231,0.999311209,13,0.578828216,0.410018921,0.01406661,0.921066046,14,0.484966218,0.42125681,-0.275411725,0.992796004,15,0.637085855,0.412984967,-0.112634815,0.948211193,16,0.553696811,0.446509391,-0.345786721,0.973653138,17,0.65824604,0.419218481,-0.138976723,0.914605319,18,0.573500633,0.462945163,-0.380764306,0.930551171,19,0.656779766,0.419284701,-0.157941222,0.918432295,20,0.578984618,0.462946355,-0.372564316,0.9262743,21,0.647721589,0.41881007,-0.126312971,0.919904292,22,0.575998366,0.458036005,-0.344553947,0.895772457,23,0.490721852,0.630610943,0.05229602,0.999633431,24,0.438737333,0.631810367,-0.052189361,0.999148846,25,0.542055249,0.763871253,-0.155750513,0.965711236,26,0.458546579,0.7795977,-0.141901657,0.982653797,27,0.487571776,0.877866685,0.022348745,0.901035905,28,0.441005528,0.924915373,-0.009021126,0.969141841,29,0.473440558,0.901516795,0.035988178,0.857676446,30,0.431084096,0.950271428,-0.001078831,0.781590521,31,0.528423727,0.933025897,-0.037150174,0.914709449,32,0.44861871,0.975805223,-0.106091306,0.95714879,hs
105,720,1280,0,0.494493246,0.314616978,-0.132582217,0.999817431,1,0.495290846,0.293341756,-0.108188584,0.99969697,2,0.497086465,0.292678982,-0.108248726,0.999624014,3,0.498634994,0.291976154,-0.108337738,0.999673843,4,0.486675322,0.29395014,-0.121083662,0.999688148,5,0.482153356,0.293840736,-0.121028975,0.99963057,6,0.477397621,0.293852419,-0.121030524,0.999557078,7,0.496209323,0.29673329,0.005904234,0.999709547,8,0.466283888,0.301781029,-0.050149255,0.999630809,9,0.495721906,0.332605004,-0.089590944,0.999692559,10,0.485072851,0.335585058,-0.106058381,0.999667525,11,0.509284675,0.381048501,0.064466514,0.999603212,12,0.440229505,0.382309437,-0.119469307,0.998846292,13,0.566046834,0.390133739,0.039688535,0.888027608,14,0.484129488,0.387244642,-0.284090281,0.990822077,15,0.621939957,0.383036435,-0.051926184,0.932290077,16,0.561447859,0.386502415,-0.339241952,0.961575985,17,0.645834148,0.386893302,-0.069549814,0.897158682,18,0.5801301,0.389957547,-0.3713094,0.900203943,19,0.643801987,0.384279221,-0.088264301,0.902376473,20,0.583810747,0.388140649,-0.357379943,0.892333806,21,0.633265257,0.385145903,-0.06427341,0.908806086,22,0.579641461,0.389370263,-0.335614413,0.85608989,23,0.49247998,0.637125194,0.05192817,0.999833345,24,0.442352146,0.639051557,-0.051882081,0.99960202,25,0.546552896,0.772863507,-0.119044498,0.974918902,26,0.460638851,0.801565886,-0.111260727,0.982662678,27,0.488111407,0.875256121,0.115295127,0.878529966,28,0.442877769,0.926178813,0.092534088,0.950449586,29,0.469600618,0.894514441,0.136585161,0.819532514,30,0.436255604,0.943144321,0.109440699,0.737159967,31,0.51514411,0.935980082,0.085473478,0.878841519,32,0.45088011,0.973378479,0.030222232,0.922461152,hs
106,720,1280,0,0.493882656,0.328302294,-0.134249702,0.999602497,1,0.494970948,0.308412552,-0.111114405,0.999252141,2,0.496923268,0.307666004,-0.111161992,0.999022365,3,0.498757452,0.306805044,-0.111224785,0.999137521,4,0.486187547,0.308620989,-0.122555271,0.999273717,5,0.481505871,0.308084339,-0.122513413,0.999151587,6,0.476917922,0.307602704,-0.122524761,0.999102116,7,0.495954275,0.309767604,-0.004160285,0.999165416,8,0.467111439,0.313400775,-0.053105365,0.999180496,9,0.494958818,0.34520629,-0.093861438,0.99918288,10,0.48483628,0.347793847,-0.108194277,0.999179661,11,0.509384155,0.393837482,0.050931193,0.998879135,12,0.440598577,0.392634273,-0.128958568,0.998926103,13,0.561490059,0.39050135,0.013789775,0.806249619,14,0.491445839,0.393839419,-0.293607682,0.994371891,15,0.618332803,0.38285327,-0.075121485,0.847770214,16,0.566640317,0.386755764,-0.334964067,0.9746176,17,0.643803596,0.381494045,-0.092524119,0.789871335,18,0.585169673,0.389864236,-0.366155356,0.925154924,19,0.639665246,0.380123734,-0.107710019,0.796913207,20,0.59056139,0.385831743,-0.348866701,0.917025685,21,0.6319592,0.382764339,-0.086741641,0.816302598,22,0.586048305,0.387187183,-0.329954654,0.886852384,23,0.492512763,0.646212459,0.04776917,0.999745667,24,0.442347944,0.649101853,-0.047660299,0.999551356,25,0.547895133,0.772658765,-0.169296995,0.976165295,26,0.463006735,0.806222558,-0.141150624,0.980536938,27,0.490120322,0.876514435,0.051055662,0.930889666,28,0.441521108,0.932607293,0.054623555,0.964675069,29,0.4741382,0.891176164,0.070135213,0.887222707,30,0.435176045,0.948839664,0.069506295,0.795997202,31,0.513282716,0.937788963,0.009473402,0.929181516,32,0.448850811,0.979904234,-0.017626164,0.946305454,hs
107,720,1280,0,0.496913046,0.337521702,-0.143824741,0.999411941,1,0.496372372,0.317620188,-0.120512843,0.998925149,2,0.497771442,0.316897005,-0.120565198,0.998698354,3,0.499157518,0.316227019,-0.12063314,0.998759985,4,0.48874855,0.318143755,-0.133747384,0.998988211,5,0.484453678,0.317870975,-0.133708537,0.998891175,6,0.479679257,0.317779303,-0.133730724,0.998754859,7,0.494731009,0.319007009,-0.012365855,0.998854041,8,0.467344671,0.323522002,-0.06951461,0.998971581,9,0.49765262,0.354797125,-0.10258089,0.998936117,10,0.489010423,0.357015491,-0.119362034,0.999038935,11,0.506504714,0.400752813,0.044427142,0.99878341,12,0.441334158,0.398598194,-0.142094746,0.99895668,13,0.562256157,0.397671074,0.005649193,0.832398891,14,0.498057067,0.396298766,-0.306922734,0.994942605,15,0.6193012,0.382609785,-0.085163496,0.870406628,16,0.574198246,0.386201769,-0.346105993,0.977899551,17,0.643529594,0.37931776,-0.102616094,0.809466243,18,0.591722548,0.388563693,-0.377000958,0.933208764,19,0.644032538,0.378462851,-0.116673991,0.815702975,20,0.596901894,0.384987563,-0.360413164,0.925918102,21,0.63210845,0.381423622,-0.096430101,0.839490473,22,0.593950927,0.386537015,-0.341053605,0.896539509,23,0.490611166,0.650523961,0.05185508,0.999765694,24,0.439719379,0.6552549,-0.051781964,0.999548495,25,0.546259105,0.78139782,-0.135149091,0.968817949,26,0.46282959,0.816811264,-0.118830703,0.980991244,27,0.487710655,0.880139589,0.084238485,0.913474083,28,0.439193547,0.933094859,0.06149292,0.967692316,29,0.472028673,0.895140529,0.103783622,0.866636038,30,0.430979311,0.952429652,0.074889943,0.792005718,31,0.524246991,0.932599068,0.04963211,0.9186759,32,0.450370491,0.98170054,-0.01561694,0.949530721,hs
108,720,1280,0,0.497547865,0.343503028,-0.146932349,0.99922955,1,0.497246832,0.324412763,-0.123390697,0.998587847,2,0.498375118,0.323863506,-0.123444103,0.998355091,3,0.499534607,0.323244005,-0.123529717,0.998394549,4,0.490573585,0.324453682,-0.138147205,0.998810053,5,0.486323267,0.323895901,-0.138118744,0.998709679,6,0.481796831,0.32339716,-0.138153285,0.998489022,7,0.493249089,0.326775312,-0.016918082,0.998597205,8,0.46799311,0.32908684,-0.081083752,0.99867487,9,0.497183323,0.36148423,-0.106659077,0.998509347,10,0.489401162,0.363381654,-0.125489324,0.998628139,11,0.502954185,0.407482475,0.039418772,0.997988939,12,0.441449702,0.405787051,-0.154861376,0.997958779,13,0.561286628,0.399911106,0.0195056,0.823773861,14,0.498990774,0.402115494,-0.319579422,0.992780626,15,0.620055795,0.38133502,-0.045866661,0.862561226,16,0.56975162,0.387357026,-0.358270586,0.969744146,17,0.644064426,0.377657771,-0.057645518,0.790487111,18,0.59056735,0.388968498,-0.387613207,0.917072415,19,0.644371569,0.375891507,-0.073057823,0.798644483,20,0.595101774,0.384678066,-0.371847391,0.908436596,21,0.633893967,0.378748864,-0.056909472,0.826187909,22,0.591650903,0.386172831,-0.353491575,0.873809397,23,0.488331944,0.655570745,0.054494463,0.999716222,24,0.439587891,0.659403324,-0.054439764,0.99943608,25,0.546515167,0.786166549,-0.104262114,0.977930546,26,0.464133739,0.826770186,-0.072528221,0.983493686,27,0.482686222,0.8802315,0.104818009,0.928952038,28,0.441568464,0.931531072,0.12041311,0.968912959,29,0.466980368,0.896144092,0.123598054,0.893875837,30,0.430111796,0.956406236,0.135192573,0.804050803,31,0.514609694,0.93822372,0.07357797,0.934327602,32,0.454042375,0.984640837,0.052591741,0.950077355,hs
109,720,1280,0,0.497183144,0.350621969,-0.146754742,0.999524832,1,0.497262329,0.330770284,-0.12167047,0.99918133,2,0.498546064,0.330363303,-0.121728562,0.999006689,3,0.49989289,0.330026031,-0.121813491,0.999045193,4,0.490456522,0.330308557,-0.13795121,0.999317646,5,0.486144483,0.329494655,-0.137916356,0.999282777,6,0.481459439,0.328884453,-0.137939811,0.999193251,7,0.494846255,0.333808333,-0.008790348,0.999072075,8,0.467483997,0.334168285,-0.080160037,0.999358475,9,0.497623205,0.368694395,-0.104000524,0.998958945,10,0.489569187,0.369288117,-0.124970734,0.99916172,11,0.503143609,0.410432547,0.052234977,0.998446882,12,0.440773875,0.409298837,-0.154524893,0.998577833,13,0.560802758,0.404889166,0.046924021,0.757097483,14,0.499982268,0.403612971,-0.320680618,0.993745685,15,0.61824733,0.384518594,-0.006286825,0.825412452,16,0.575345874,0.388724566,-0.350132316,0.967875838,17,0.639472187,0.380943805,-0.016070578,0.760093808,18,0.595166504,0.387566119,-0.38078016,0.906322062,19,0.638067961,0.378868133,-0.032153606,0.768660426,20,0.60175252,0.381572008,-0.363286644,0.896265626,21,0.629523396,0.38095507,-0.017283168,0.792555153,22,0.597443521,0.38371712,-0.344775856,0.856917441,23,0.489859194,0.661943555,0.05747389,0.999735057,24,0.44027704,0.663879693,-0.0574058,0.999525666,25,0.550732255,0.790034175,-0.095093131,0.971378803,26,0.46498546,0.825418711,-0.120945349,0.985884845,27,0.487650573,0.880233407,0.120345198,0.917360842,28,0.441729009,0.930871248,0.066933088,0.973501146,29,0.472214609,0.891330361,0.140125424,0.873395443,30,0.431203604,0.953606308,0.08211416,0.825943887,31,0.521825135,0.938030422,0.09533672,0.922788918,32,0.455105215,0.984756708,0.0031971,0.957284689,hs
