,frame_height,frame_width,body_0,x_0,y_0,z_0,visibility_0,body_1,x_1,y_1,z_1,visibility_1,body_2,x_2,y_2,z_2,visibility_2,body_3,x_3,y_3,z_3,visibility_3,body_4,x_4,y_4,z_4,visibility_4,body_5,x_5,y_5,z_5,visibility_5,body_6,x_6,y_6,z_6,visibility_6,body_7,x_7,y_7,z_7,visibility_7,body_8,x_8,y_8,z_8,visibility_8,body_9,x_9,y_9,z_9,visibility_9,body_10,x_10,y_10,z_10,visibility_10,body_11,x_11,y_11,z_11,visibility_11,body_12,x_12,y_12,z_12,visibility_12,body_13,x_13,y_13,z_13,visibility_13,body_14,x_14,y_14,z_14,visibility_14,body_15,x_15,y_15,z_15,visibility_15,body_16,x_16,y_16,z_16,visibility_16,body_17,x_17,y_17,z_17,visibility_17,body_18,x_18,y_18,z_18,visibility_18,body_19,x_19,y_19,z_19,visibility_19,body_20,x_20,y_20,z_20,visibility_20,body_21,x_21,y_21,z_21,visibility_21,body_22,x_22,y_22,z_22,visibility_22,body_23,x_23,y_23,z_23,visibility_23,body_24,x_24,y_24,z_24,visibility_24,body_25,x_25,y_25,z_25,visibility_25,body_26,x_26,y_26,z_26,visibility_26,body_27,x_27,y_27,z_27,visibility_27,body_28,x_28,y_28,z_28,visibility_28,body_29,x_29,y_29,z_29,visibility_29,body_30,x_30,y_30,z_30,visibility_30,body_31,x_31,y_31,z_31,visibility_31,body_32,x_32,y_32,z_32,visibility_32,target
272,1080,1920,0,0.482720107,0.417200208,-0.223190889,0.99915576,1,0.487172812,0.404106677,-0.216992408,0.998630166,2,0.487764299,0.403273433,-0.217064962,0.998820961,3,0.488321781,0.402329206,-0.217199966,0.998926699,4,0.483751833,0.401369631,-0.235592499,0.998801112,5,0.481864721,0.398569524,-0.235655889,0.998760939,6,0.47998938,0.39572686,-0.235675097,0.998765588,7,0.481300056,0.387516052,-0.156310827,0.998335063,8,0.470287859,0.382424414,-0.239980638,0.998720169,9,0.477744639,0.423107177,-0.195184276,0.999287546,10,0.472822547,0.419212818,-0.219881669,0.999494433,11,0.47753942,0.424697161,-0.081382684,0.999805391,12,0.424454302,0.404060304,-0.249861822,0.999883175,13,0.512159228,0.514571965,-0.061383579,0.967050254,14,0.462543756,0.502383113,-0.301947504,0.997941077,15,0.553557932,0.592260659,-0.126697302,0.985899389,16,0.504401624,0.595314801,-0.308241338,0.995589375,17,0.564040303,0.621366858,-0.140816718,0.968593001,18,0.515035808,0.625316799,-0.342311591,0.987014651,19,0.565599203,0.622027934,-0.166255519,0.972207844,20,0.521785975,0.623794436,-0.332540005,0.986243546,21,0.560064197,0.613351107,-0.139062539,0.966457129,22,0.52013582,0.61288923,-0.30483827,0.974419057,23,0.40628311,0.541972876,0.049584493,0.995988905,24,0.364781648,0.546570837,-0.049469773,0.998650134,25,0.472114563,0.643627942,-0.040601775,0.932419002,26,0.421004832,0.649751306,-0.214067608,0.995496869,27,0.453532219,0.808149278,-0.003332798,0.939704239,28,0.403480321,0.829913378,-0.177342996,0.995995522,29,0.443866313,0.825219154,-0.00198712,0.900655508,30,0.398786694,0.851988912,-0.176454037,0.984286904,31,0.487879336,0.841397882,-0.050269406,0.951506853,32,0.426875561,0.868963361,-0.240526706,0.993818104,bo
273,1080,1920,0,0.478943139,0.41539228,-0.190464929,0.999512911,1,0.484959304,0.402273029,-0.184929192,0.999215603,2,0.48543489,0.401293457,-0.185014978,0.999293327,3,0.485884249,0.400158405,-0.185150906,0.999341547,4,0.482284427,0.399493039,-0.203790143,0.999255717,5,0.480747402,0.396583498,-0.203838035,0.999175608,6,0.47912249,0.393480271,-0.203843102,0.999126732,7,0.478706539,0.385390341,-0.128162012,0.999017596,8,0.469665885,0.378101885,-0.213732168,0.998962283,9,0.473235756,0.420202404,-0.164004818,0.999655247,10,0.468928277,0.416232318,-0.189207941,0.999756873,11,0.475117803,0.423872948,-0.060373083,0.999894857,12,0.424353421,0.399214327,-0.22428757,0.999911904,13,0.509098768,0.508620262,-0.038849767,0.969713867,14,0.459645957,0.495992601,-0.269271046,0.996920109,15,0.549866259,0.59200418,-0.099531934,0.988006294,16,0.500684619,0.596401274,-0.279237449,0.994642258,17,0.559355617,0.617596328,-0.113255359,0.973912358,18,0.507148087,0.628432631,-0.311495841,0.987089097,19,0.558957815,0.619923115,-0.137682199,0.976905346,20,0.515303075,0.627033591,-0.304523379,0.986556172,21,0.553849757,0.612063468,-0.111117177,0.971064627,22,0.513596416,0.616351545,-0.276914656,0.974772334,23,0.405296296,0.545374274,0.050574552,0.996287584,24,0.367245644,0.546920598,-0.050491102,0.998757839,25,0.467743546,0.646073461,-0.03619751,0.941309094,26,0.414946675,0.663903832,-0.196311027,0.994838774,27,0.448887855,0.810597062,0.026051741,0.931001484,28,0.396954,0.843475342,-0.17104727,0.996711016,29,0.439033628,0.830170631,0.03028171,0.908597291,30,0.393645823,0.864886343,-0.171342507,0.985750914,31,0.488477021,0.84625721,-0.008270777,0.941146493,32,0.421511829,0.880398154,-0.235939339,0.994256556,bo
274,1080,1920,0,0.479561955,0.411197841,-0.201046571,0.998587132,1,0.485297322,0.398380637,-0.19647941,0.997494578,2,0.485647172,0.397269666,-0.196558505,0.997689724,3,0.485982776,0.395982474,-0.196694806,0.997991085,4,0.483315885,0.396133542,-0.216243431,0.997702897,5,0.482187688,0.393415689,-0.216289893,0.997404397,6,0.480994821,0.390476465,-0.216305509,0.997358263,7,0.478768408,0.380732954,-0.141770825,0.996718228,8,0.472069174,0.375415564,-0.231971711,0.996150374,9,0.473367333,0.415744096,-0.174973398,0.998708367,10,0.469679832,0.412727356,-0.20149979,0.999078274,11,0.473514944,0.416647255,-0.068678208,0.999815047,12,0.426907837,0.393171519,-0.238801017,0.999817312,13,0.507659733,0.501152635,-0.039469216,0.961871266,14,0.460543215,0.494053751,-0.280126393,0.995265007,15,0.548051059,0.585323155,-0.103589907,0.986756206,16,0.500636637,0.593427122,-0.291597724,0.993650496,17,0.556476474,0.612820685,-0.116776571,0.973238707,18,0.507658958,0.625235319,-0.324146807,0.986247838,19,0.55668515,0.61457181,-0.142742828,0.976213872,20,0.514933944,0.624048114,-0.317894995,0.985751331,21,0.552170992,0.60574919,-0.115740307,0.970229805,22,0.512782335,0.612405479,-0.28950122,0.972474098,23,0.406552434,0.535394132,0.053634346,0.994541585,24,0.368898898,0.539084256,-0.053598955,0.99771899,25,0.46628654,0.646051943,-0.018803762,0.917767286,26,0.413570464,0.66273582,-0.168929443,0.991490901,27,0.447932273,0.811677217,0.036580492,0.907740831,28,0.395582587,0.841166914,-0.133466437,0.99456501,29,0.438072711,0.83279407,0.040132869,0.872413099,30,0.391289502,0.86219579,-0.132704794,0.976405799,31,0.485046118,0.847433329,0.003591724,0.922224522,32,0.42004329,0.876003325,-0.191493884,0.990152538,bo
275,1080,1920,0,0.481464744,0.400984794,-0.221943542,0.996714354,1,0.485259324,0.386102498,-0.211436331,0.993888438,2,0.485740483,0.385109782,-0.211528882,0.994748175,3,0.486159801,0.383981228,-0.211636409,0.995038927,4,0.482112467,0.383972645,-0.234863266,0.994746327,5,0.480222017,0.381471574,-0.234897181,0.99454689,6,0.478214949,0.378723502,-0.234926283,0.994032681,7,0.478044778,0.371016175,-0.135748997,0.992861927,8,0.466742128,0.367195189,-0.241427109,0.994302988,9,0.477267891,0.408132166,-0.188648522,0.995489061,10,0.47289139,0.405014038,-0.219674483,0.996718228,11,0.478582054,0.418960094,-0.055389095,0.99965477,12,0.426173568,0.390730679,-0.275942832,0.999834538,13,0.518851757,0.500787497,-0.057341654,0.938235521,14,0.462037861,0.47097832,-0.380981505,0.997278273,15,0.567235053,0.554573178,-0.156600416,0.969811857,16,0.513739467,0.5447191,-0.403988242,0.992257357,17,0.582283854,0.570685804,-0.173774019,0.944894731,18,0.530683339,0.563858688,-0.444247186,0.98013556,19,0.584102631,0.569113433,-0.200465903,0.950472951,20,0.535129964,0.563474655,-0.429908961,0.978213131,21,0.57655406,0.565560639,-0.171789825,0.945597589,22,0.531536639,0.557644606,-0.399716914,0.956945479,23,0.406500548,0.563677549,0.066610783,0.998204231,24,0.366075575,0.563367069,-0.066496387,0.99915874,25,0.476389438,0.653490245,-0.085596718,0.899552405,26,0.415664136,0.664112806,-0.298247814,0.995386779,27,0.450563043,0.815360785,-0.020601433,0.922229648,28,0.3954252,0.839779198,-0.258639395,0.995649159,29,0.440383375,0.838692904,-0.017306289,0.906563282,30,0.386003494,0.863598108,-0.259036332,0.979754269,31,0.487224579,0.844969153,-0.080020599,0.953538835,32,0.420540333,0.873663425,-0.350617886,0.994524002,bo
276,1080,1920,0,0.477312922,0.406920135,-0.229544774,0.99731195,1,0.482277423,0.392885983,-0.219657734,0.995012462,2,0.482872397,0.392233253,-0.219746456,0.996024013,3,0.483410239,0.391496718,-0.219853267,0.996087432,4,0.479087651,0.390155792,-0.242045775,0.995797634,5,0.477309614,0.387493998,-0.242077395,0.995783448,6,0.475357801,0.384501517,-0.242096767,0.995008111,7,0.4760364,0.3795982,-0.143374458,0.994196057,8,0.465398729,0.371774733,-0.243924767,0.995671511,9,0.473007083,0.41343981,-0.195529148,0.995643139,10,0.468651116,0.40953815,-0.225035697,0.99698633,11,0.476666152,0.420897007,-0.061312225,0.999700785,12,0.424414456,0.395077229,-0.272800446,0.999863148,13,0.51873672,0.497335881,-0.069329023,0.942862809,14,0.460405618,0.478416204,-0.368369758,0.99669373,15,0.564541817,0.557448804,-0.159635231,0.973188996,16,0.510263622,0.549046159,-0.383466989,0.989914179,17,0.578994572,0.580688715,-0.174160659,0.947662592,18,0.527318478,0.571020007,-0.419543386,0.974958897,19,0.580504179,0.580420434,-0.19899112,0.952853501,20,0.5307464,0.570716202,-0.404776782,0.972170651,21,0.57394141,0.575138927,-0.173689172,0.946644008,22,0.526884913,0.563577056,-0.378620476,0.943941414,23,0.405185878,0.565495729,0.06308537,0.998442948,24,0.366609126,0.562942505,-0.062996298,0.999458015,25,0.474089682,0.652233899,-0.076676995,0.919777274,26,0.413777083,0.665965199,-0.306983471,0.996765852,27,0.449056685,0.813442111,-0.031915102,0.944148064,28,0.396767944,0.837079167,-0.297901154,0.997304797,29,0.438554019,0.837175727,-0.030761953,0.927184463,30,0.389119834,0.860020876,-0.301899105,0.986202061,31,0.486121774,0.839116156,-0.096239142,0.966373146,32,0.419952244,0.871089756,-0.399542302,0.996741474,bo
277,1080,1920,0,0.478445709,0.409032404,-0.254284978,0.997995257,1,0.483719289,0.394795477,-0.244624004,0.996166229,2,0.484465659,0.393993139,-0.244713709,0.996804953,3,0.485152185,0.393072486,-0.244835556,0.997031808,4,0.480129421,0.392466336,-0.266334265,0.996651828,5,0.478239,0.389989734,-0.266371787,0.996557653,6,0.476163805,0.387228787,-0.266398966,0.996193171,7,0.478127003,0.381290734,-0.167633876,0.995263338,8,0.466058224,0.374702483,-0.264916807,0.996376812,9,0.474651277,0.415464759,-0.219914913,0.997270048,10,0.469606519,0.411384791,-0.248483911,0.998020411,11,0.478683054,0.421553373,-0.082124397,0.99981457,12,0.424342126,0.399216533,-0.28587839,0.999894381,13,0.517587245,0.502174497,-0.085829049,0.959612131,14,0.462801486,0.488099724,-0.371583343,0.997656226,15,0.562274635,0.566179752,-0.181351691,0.981039286,16,0.510939777,0.56381017,-0.3916547,0.993857801,17,0.574834704,0.591347158,-0.198628858,0.95953685,18,0.526548386,0.586864829,-0.430172801,0.983520329,19,0.575672567,0.591415286,-0.224816829,0.963855267,20,0.530110359,0.587791562,-0.416992038,0.981886625,21,0.569995224,0.585260272,-0.19582285,0.958511174,22,0.525991976,0.579318821,-0.387531489,0.962007582,23,0.407973886,0.563350677,0.060625996,0.998632848,24,0.367215633,0.562792659,-0.060556177,0.999480307,25,0.475323766,0.651442647,-0.082528368,0.915623248,26,0.414485425,0.663742304,-0.302378923,0.995670199,27,0.451072752,0.813426554,-0.030691179,0.941234112,28,0.397686511,0.839471281,-0.280347347,0.996402025,29,0.438658655,0.837959945,-0.028789205,0.924528539,30,0.390517056,0.863146901,-0.282975674,0.98259604,31,0.484921783,0.844287395,-0.093445443,0.963339508,32,0.420436323,0.872710705,-0.3780801,0.995697856,bo
278,1080,1920,0,0.480032533,0.4118132,-0.213405907,0.99726522,1,0.484423161,0.39653331,-0.205059499,0.994766474,2,0.484799266,0.395410389,-0.205148712,0.995758235,3,0.485134304,0.394103467,-0.205263332,0.995849967,4,0.481817424,0.394396544,-0.227118522,0.995462835,5,0.480245709,0.391881973,-0.227157727,0.995417714,6,0.478583336,0.389308035,-0.227184981,0.994716704,7,0.476890773,0.380960017,-0.137938187,0.993912101,8,0.46860072,0.378044248,-0.237571731,0.994460583,9,0.475274026,0.417796612,-0.183204398,0.996630013,10,0.471299857,0.414176285,-0.212449059,0.997494459,11,0.47674039,0.425534785,-0.064139538,0.999698281,12,0.425278723,0.399438798,-0.258157074,0.999779165,13,0.514343143,0.500393927,-0.056766555,0.949080467,14,0.463299274,0.489109308,-0.332337409,0.99653852,15,0.556022942,0.568537474,-0.140987858,0.978206635,16,0.50917381,0.568006098,-0.346623212,0.991604149,17,0.566883683,0.595537364,-0.155826405,0.956572711,18,0.523373008,0.59281671,-0.382375807,0.979812264,19,0.567603409,0.595860541,-0.180619821,0.96154511,20,0.526979923,0.593051314,-0.371137768,0.978129864,21,0.562369525,0.588543236,-0.154135242,0.956222355,22,0.523216069,0.583231509,-0.343001634,0.956419826,23,0.407453805,0.558913171,0.058413345,0.997572243,24,0.366008908,0.561289549,-0.058342513,0.999016166,25,0.473706901,0.652578175,-0.06240445,0.900754929,26,0.414080888,0.663000226,-0.26175192,0.994618893,27,0.450175822,0.812238753,-0.00680112,0.925147533,28,0.39591372,0.83745724,-0.226930484,0.995511174,29,0.438925058,0.834123313,-0.003901286,0.904387951,30,0.390529245,0.861813664,-0.227567405,0.979697049,31,0.485723346,0.841700137,-0.05572243,0.952217221,32,0.419573247,0.870750427,-0.306892335,0.993964136,bo
279,1080,1920,0,0.480180264,0.410192698,-0.217860803,0.998448372,1,0.485350996,0.395280808,-0.209043697,0.99696964,2,0.485810786,0.394263864,-0.209130615,0.99759835,3,0.486201972,0.393104732,-0.209242538,0.997525036,4,0.482529014,0.393376231,-0.23031041,0.997412741,5,0.480971336,0.391103745,-0.230351731,0.997422695,6,0.479234904,0.388561994,-0.230375186,0.996871412,7,0.477833062,0.380201638,-0.139319107,0.996392548,8,0.468727916,0.375221968,-0.235049382,0.996958375,9,0.475226671,0.416607082,-0.186702117,0.99801898,10,0.470752418,0.41316554,-0.214788035,0.99856168,11,0.478178948,0.429720759,-0.063461512,0.999804199,12,0.423937112,0.397922695,-0.257704675,0.999865055,13,0.517154396,0.508032739,-0.061221793,0.96270889,14,0.462871134,0.49001503,-0.333668679,0.995989621,15,0.56102562,0.577526271,-0.14443633,0.983392775,16,0.508725166,0.573574662,-0.349151522,0.990430534,17,0.57243973,0.600220084,-0.159015134,0.965546727,18,0.521801472,0.598582566,-0.38440907,0.977614164,19,0.57477963,0.601462305,-0.183373347,0.96961838,20,0.525023878,0.599420309,-0.372657329,0.975474119,21,0.569235027,0.594953239,-0.157543212,0.964691043,22,0.520473123,0.589674592,-0.345345616,0.950823188,23,0.408459187,0.560617328,0.058137592,0.998066604,24,0.36675784,0.561052144,-0.058063522,0.999357522,25,0.47208631,0.653650343,-0.066461556,0.928724945,26,0.411709756,0.664645851,-0.283655494,0.996424735,27,0.449629128,0.812351704,0.000459929,0.945823371,28,0.395380467,0.839875102,-0.257385552,0.997171342,29,0.438007772,0.837256193,0.004362102,0.925803363,30,0.389012694,0.865220249,-0.25911662,0.984889805,31,0.482286751,0.842686415,-0.050552823,0.962594509,32,0.416006863,0.871490479,-0.346761227,0.996019781,bo
280,1080,1920,0,0.478009075,0.408591986,-0.212465435,0.997452319,1,0.483461022,0.394079983,-0.20500192,0.995195448,2,0.483959615,0.392991066,-0.205093846,0.996005118,3,0.484416664,0.391696513,-0.205213651,0.996008873,4,0.480746388,0.391662657,-0.225916252,0.995699286,5,0.479210585,0.389015853,-0.225958183,0.99572289,6,0.477625638,0.386331499,-0.225987002,0.995069504,7,0.476864129,0.377797246,-0.138142601,0.994076729,8,0.468112141,0.373320371,-0.232806981,0.994660914,9,0.473413736,0.414056927,-0.182048514,0.997393012,10,0.469403565,0.410056829,-0.209876984,0.998137116,11,0.476244479,0.422629803,-0.062932752,0.999750078,12,0.424913764,0.393396676,-0.252091646,0.999818742,13,0.51307857,0.500096619,-0.052222643,0.950921178,14,0.462430894,0.486236304,-0.32562384,0.996486902,15,0.555127203,0.571422279,-0.134142414,0.979122877,16,0.506420434,0.570035219,-0.342474073,0.99164927,17,0.565381289,0.598789573,-0.149372652,0.959216237,18,0.520812392,0.596715093,-0.378148347,0.980360568,19,0.566612482,0.599333346,-0.174663886,0.963680029,20,0.524179637,0.597262621,-0.36817351,0.978927732,21,0.561464906,0.592242658,-0.147281483,0.957469106,22,0.520307422,0.58829397,-0.339324504,0.959156454,23,0.407063454,0.556594312,0.055889361,0.996714711,24,0.366328597,0.557347953,-0.055806201,0.998647869,25,0.472020924,0.653106451,-0.058476742,0.921608746,26,0.40995878,0.666108608,-0.241241828,0.994068265,27,0.449366003,0.81317991,0.010095263,0.92837131,28,0.395412296,0.842556715,-0.206424728,0.995358527,29,0.438752234,0.835629582,0.014523099,0.902168512,30,0.39094767,0.866310954,-0.206831977,0.978449523,31,0.485357404,0.845950127,-0.036347475,0.948100984,32,0.41786465,0.875590384,-0.286200255,0.993300438,bo
281,1080,1920,0,0.476622611,0.401335567,-0.237638235,0.997966647,1,0.482208312,0.387695551,-0.229849502,0.995762765,2,0.483085513,0.386922419,-0.229934826,0.996378362,3,0.483933806,0.385995507,-0.23005037,0.996495545,4,0.478611439,0.385280132,-0.250626624,0.996477664,5,0.476781428,0.382688552,-0.250668824,0.996464849,6,0.474827558,0.379804283,-0.25069806,0.996160269,7,0.477660298,0.3738662,-0.157197744,0.994758666,8,0.465207189,0.366257966,-0.250606537,0.995900929,9,0.472884566,0.407188714,-0.204493329,0.9974491,10,0.46784988,0.403297365,-0.231983006,0.998355687,11,0.478697419,0.415194899,-0.07019344,0.99982518,12,0.423736095,0.389413148,-0.271276772,0.999896884,13,0.518272102,0.494984388,-0.065129951,0.972909629,14,0.461650312,0.477654397,-0.353857189,0.997845173,15,0.560427308,0.565423608,-0.15598461,0.987995803,16,0.506271839,0.566567481,-0.375956804,0.9945274,17,0.571717799,0.590472519,-0.172584802,0.973964393,18,0.518469274,0.593665242,-0.413697451,0.985881329,19,0.573029935,0.591960132,-0.198551044,0.976529121,20,0.523441195,0.59387666,-0.402862012,0.984545112,21,0.567122459,0.585027397,-0.16981855,0.971911967,22,0.520546079,0.584999323,-0.372473657,0.968606412,23,0.406225473,0.553911984,0.060501602,0.998138905,24,0.366195261,0.555260658,-0.060440864,0.999227047,25,0.471820146,0.650081635,-0.048332419,0.935207367,26,0.410066485,0.671098292,-0.248443499,0.995432854,27,0.451378971,0.81201303,0.018407155,0.93388617,28,0.394611359,0.84117043,-0.219302386,0.995993257,29,0.439022601,0.838913202,0.022266157,0.904709935,30,0.389976174,0.865733206,-0.220964178,0.97927469,31,0.48680383,0.84604311,-0.034228958,0.954859972,32,0.418476105,0.875348926,-0.31013611,0.994603455,bo
282,1080,1920,0,0.475204587,0.413097471,-0.213248715,0.992989302,1,0.478624612,0.39750582,-0.204299688,0.98846519,2,0.478815883,0.396218836,-0.204382554,0.989631772,3,0.478976101,0.39473784,-0.204491377,0.990705073,4,0.476106226,0.395958036,-0.228607506,0.990423203,5,0.474492669,0.393694192,-0.228651062,0.989812434,6,0.472723663,0.391147912,-0.228684887,0.989869535,7,0.470268935,0.379031479,-0.135724217,0.986918509,8,0.461199671,0.378283203,-0.245394558,0.989953876,9,0.470215768,0.419583261,-0.182355121,0.990682721,10,0.466270179,0.417044103,-0.214592546,0.99354583,11,0.467146695,0.422820985,-0.052201126,0.999228835,12,0.420125335,0.402857661,-0.277902603,0.999765337,13,0.511363328,0.489248216,-0.038994942,0.904624164,14,0.46145016,0.478559941,-0.364178628,0.998417497,15,0.56315732,0.540718794,-0.133778811,0.956918299,16,0.514603436,0.543200791,-0.367372423,0.995409787,17,0.578173876,0.555219412,-0.147868291,0.925899446,18,0.532976747,0.559829056,-0.405253351,0.986608505,19,0.58049798,0.554959357,-0.1759803,0.932733536,20,0.537744761,0.556993484,-0.390923232,0.985277355,21,0.572432935,0.55192709,-0.149326101,0.928698003,22,0.534400821,0.551716208,-0.362413317,0.970616996,23,0.400656343,0.560330033,0.069299527,0.997397065,24,0.360939533,0.562662065,-0.069175012,0.998623133,25,0.470400453,0.64973402,-0.061583113,0.857579708,26,0.412948787,0.662435353,-0.248365536,0.994191229,27,0.450807989,0.815388918,-0.008404138,0.879754961,28,0.395585328,0.837343216,-0.203936115,0.994818032,29,0.442069232,0.837606072,-0.006351117,0.866236925,30,0.389178693,0.862769186,-0.20377852,0.980156779,31,0.482021987,0.853310227,-0.063626498,0.930369556,32,0.420733273,0.8685776,-0.286727279,0.993327975,bo
283,1080,1920,0,0.475777984,0.418651104,-0.205329791,0.995230854,1,0.480149001,0.403772771,-0.197438747,0.992824554,2,0.480468571,0.402379215,-0.197523251,0.99391371,3,0.480733186,0.400787771,-0.197633967,0.994460702,4,0.477256298,0.402410746,-0.221049771,0.993935287,5,0.475496143,0.400184095,-0.221106082,0.993718266,6,0.473613858,0.397671193,-0.221135274,0.993559718,7,0.472289354,0.384354174,-0.135318771,0.992145956,8,0.461941808,0.383935153,-0.242146567,0.993338466,9,0.470348775,0.424593717,-0.177118704,0.994096875,10,0.465770721,0.421517909,-0.208541766,0.995760262,11,0.466670662,0.418900728,-0.060409214,0.999233842,12,0.418669432,0.410617709,-0.267926067,0.999722183,13,0.507241428,0.489935011,-0.043845199,0.900896907,14,0.464542478,0.487016529,-0.345555842,0.998328269,15,0.558570921,0.552998424,-0.129972726,0.956298232,16,0.518569469,0.555126846,-0.348899454,0.995362222,17,0.570897698,0.568062663,-0.142874643,0.922721028,18,0.536697745,0.5752033,-0.38620156,0.986494303,19,0.574527383,0.567303658,-0.170862421,0.929741263,20,0.541706443,0.573297381,-0.371193916,0.985293448,21,0.568096161,0.5644508,-0.144735396,0.923350811,22,0.537816405,0.567132533,-0.343758374,0.971197069,23,0.399266273,0.5577057,0.062249556,0.99578321,24,0.357720852,0.563658714,-0.062118519,0.998021603,25,0.472272873,0.648899794,-0.061171345,0.858421028,26,0.411798894,0.661100149,-0.240503147,0.993447721,27,0.450587243,0.815028071,-0.026409771,0.886701465,28,0.398582458,0.83820653,-0.206628993,0.993144274,29,0.44113344,0.836278021,-0.026091466,0.859406173,30,0.392645895,0.864987254,-0.207230866,0.97704494,31,0.483511239,0.845811605,-0.081629418,0.930262625,32,0.425262719,0.869214296,-0.280910879,0.991441905,bo
284,1080,1920,0,0.476687223,0.423338115,-0.209663644,0.99622345,1,0.480989039,0.408081591,-0.202481493,0.994999528,2,0.481406599,0.406803071,-0.202567309,0.995869339,3,0.481767267,0.40538305,-0.202691495,0.996210098,4,0.477834553,0.406667352,-0.224894866,0.995546103,5,0.475975543,0.404482365,-0.22495541,0.995414615,6,0.473958611,0.40207088,-0.22498171,0.995324194,7,0.473921299,0.39014101,-0.141172275,0.994766116,8,0.462230653,0.389109015,-0.242695302,0.995216727,9,0.471603572,0.429944754,-0.181678444,0.996482491,10,0.466853529,0.426851392,-0.21157065,0.997334003,11,0.467604935,0.424710214,-0.068152659,0.99938488,12,0.418162882,0.41518575,-0.264645785,0.999743879,13,0.508303046,0.497534305,-0.05216407,0.909496307,14,0.464725047,0.495326281,-0.342083126,0.998174906,15,0.555505395,0.56132251,-0.134934276,0.959657073,16,0.514732659,0.569201231,-0.34908852,0.994185686,17,0.570001066,0.582116485,-0.148619145,0.928596258,18,0.531379819,0.58918196,-0.386280715,0.983491838,19,0.572314322,0.582518756,-0.175921887,0.936011374,20,0.536933661,0.58662796,-0.372131616,0.982218981,21,0.565586329,0.577038705,-0.149145499,0.929139018,22,0.53398627,0.580736756,-0.34437114,0.965781689,23,0.400768548,0.557805479,0.060334597,0.995959938,24,0.357837558,0.562894583,-0.06017781,0.998370707,25,0.472898573,0.642342746,-0.068272717,0.888694167,26,0.413116038,0.659499526,-0.255253077,0.995853662,27,0.450753421,0.811798275,-0.019878099,0.915262699,28,0.402974695,0.837769628,-0.231694981,0.995736003,29,0.439234763,0.830057979,-0.017833527,0.886879921,30,0.397783637,0.863129497,-0.233079463,0.984634936,31,0.479530275,0.844939768,-0.074013315,0.945945084,32,0.434314311,0.869912326,-0.309566408,0.994215786,bo
285,1080,1920,0,0.476775944,0.426768422,-0.228072137,0.998564541,1,0.481847227,0.411912858,-0.223072872,0.997907639,2,0.482564121,0.410724759,-0.223148957,0.998326361,3,0.483233243,0.409442842,-0.223280773,0.998425245,4,0.477803558,0.41022253,-0.244070947,0.998158872,5,0.475627691,0.407874405,-0.244149789,0.998049498,6,0.473381996,0.405314744,-0.244168326,0.997890651,7,0.475860178,0.395095229,-0.165815279,0.997761726,8,0.461624771,0.392376125,-0.260750473,0.997848749,9,0.471381128,0.43431443,-0.200933903,0.99849236,10,0.464784145,0.432092011,-0.228969306,0.998769939,11,0.472216308,0.420898855,-0.090630174,0.999691486,12,0.41736567,0.417833328,-0.273106039,0.999831319,13,0.509987891,0.497731984,-0.071307138,0.937569439,14,0.465868741,0.505324721,-0.337459505,0.997894824,15,0.555847764,0.567145109,-0.148972929,0.971557796,16,0.512761116,0.578463376,-0.33842805,0.992506206,17,0.568246007,0.585948348,-0.162041679,0.947129011,18,0.526301801,0.598643184,-0.373396724,0.978858829,19,0.571439564,0.586495459,-0.187653303,0.95349884,20,0.530462503,0.59667021,-0.361099601,0.977995217,21,0.564707994,0.582462132,-0.161920071,0.948566377,22,0.527644217,0.590195298,-0.334148943,0.959691763,23,0.401156694,0.552642882,0.057317186,0.996900201,24,0.357799172,0.562189341,-0.057098713,0.99924171,25,0.475729734,0.642296135,-0.031142406,0.894710958,26,0.412744701,0.659098029,-0.265078694,0.997261524,27,0.452977389,0.809672713,0.03845346,0.926933348,28,0.399342418,0.837684751,-0.250159353,0.997310996,29,0.44473505,0.825979769,0.042778876,0.892730832,30,0.394101173,0.859231234,-0.252104282,0.988402188,31,0.486174732,0.837881982,-0.003647282,0.949074686,32,0.425425649,0.871134639,-0.325945407,0.995949626,bo
